fonte: 5, destino: 10260, peso: 1
fonte: 5246, destino: 15483, peso: 4
fonte: 5247, destino: 11122, peso: 4
fonte: 5271, destino: 14387, peso: 4
fonte: 5300, destino: 10606, peso: 4
fonte: 5361, destino: 1182, peso: 4
fonte: 5361, destino: 11130, peso: 4
fonte: 5388, destino: 10274, peso: 4
fonte: 5424, destino: 10285, peso: 4
fonte: 5435, destino: 5913, peso: 4
fonte: 5437, destino: 13512, peso: 4
fonte: 5447, destino: 18026, peso: 4
fonte: 5449, destino: 4456, peso: 4
fonte: 5456, destino: 10404, peso: 4
fonte: 5471, destino: 18935, peso: 4
fonte: 5479, destino: 19510, peso: 4
fonte: 5497, destino: 4224, peso: 4
fonte: 5503, destino: 13097, peso: 4
fonte: 5505, destino: 19442, peso: 4
fonte: 5508, destino: 16296, peso: 4
fonte: 5515, destino: 14241, peso: 4
fonte: 5516, destino: 8947, peso: 4
fonte: 5524, destino: 11505, peso: 4
fonte: 5559, destino: 15171, peso: 4
fonte: 5577, destino: 12719, peso: 4
fonte: 5590, destino: 3083, peso: 4
fonte: 5653, destino: 16354, peso: 4
fonte: 5685, destino: 6723, peso: 4
fonte: 5708, destino: 7650, peso: 4
fonte: 5732, destino: 5654, peso: 4
fonte: 5744, destino: 2076, peso: 4
fonte: 5771, destino: 8738, peso: 4
fonte: 5776, destino: 16696, peso: 4
fonte: 5833, destino: 18665, peso: 4
fonte: 5842, destino: 19900, peso: 4
fonte: 5894, destino: 16786, peso: 4
fonte: 5897, destino: 7486, peso: 4
fonte: 5902, destino: 1679, peso: 4
fonte: 5905, destino: 5393, peso: 4
fonte: 5913, destino: 12066, peso: 4
fonte: 5935, destino: 18814, peso: 4
fonte: 5973, destino: 6823, peso: 4
fonte: 5988, destino: 16107, peso: 4
fonte: 6009, destino: 4043, peso: 4
fonte: 6021, destino: 5127, peso: 4
fonte: 6023, destino: 8276, peso: 4
fonte: 6044, destino: 5197, peso: 4
fonte: 6047, destino: 7636, peso: 4
fonte: 6063, destino: 15121, peso: 4
fonte: 6103, destino: 4559, peso: 4
fonte: 6117, destino: 13146, peso: 4
fonte: 6127, destino: 3570, peso: 4
fonte: 6162, destino: 16096, peso: 4
fonte: 6195, destino: 9077, peso: 4
fonte: 6228, destino: 15145, peso: 4
fonte: 6235, destino: 6326, peso: 4
fonte: 6242, destino: 12025, peso: 4
fonte: 6264, destino: 6414, peso: 4
fonte: 6285, destino: 17662, peso: 4
fonte: 6292, destino: 18294, peso: 4
fonte: 6306, destino: 19166, peso: 4
fonte: 6354, destino: 15294, peso: 4
fonte: 6387, destino: 5272, peso: 4
fonte: 6406, destino: 2229, peso: 4
fonte: 6431, destino: 143, peso: 4
fonte: 6448, destino: 17849, peso: 4
fonte: 6475, destino: 4040, peso: 4
fonte: 6477, destino: 18767, peso: 4
fonte: 6517, destino: 11240, peso: 4
fonte: 6532, destino: 14277, peso: 4
fonte: 6569, destino: 8234, peso: 4
fonte: 6584, destino: 9196, peso: 4
fonte: 6604, destino: 10360, peso: 4
fonte: 6608, destino: 6659, peso: 4
fonte: 6617, destino: 9873, peso: 4
fonte: 6641, destino: 14896, peso: 4
fonte: 6657, destino: 6161, peso: 4
fonte: 6663, destino: 8222, peso: 4
fonte: 6673, destino: 5131, peso: 4
fonte: 6689, destino: 5302, peso: 4
fonte: 6697, destino: 14732, peso: 4
fonte: 6724, destino: 6965, peso: 4
fonte: 6738, destino: 3715, peso: 4
fonte: 6766, destino: 7864, peso: 4
fonte: 6778, destino: 16360, peso: 4
fonte: 6790, destino: 2890, peso: 4
fonte: 6804, destino: 2997, peso: 4
fonte: 6814, destino: 2686, peso: 4
fonte: 6822, destino: 3963, peso: 4
fonte: 6839, destino: 6432, peso: 4
fonte: 6849, destino: 3002, peso: 4
fonte: 6857, destino: 9090, peso: 4
fonte: 6862, destino: 5606, peso: 4
fonte: 6921, destino: 1245, peso: 4
fonte: 6939, destino: 17118, peso: 4
fonte: 6959, destino: 7188, peso: 4
fonte: 6969, destino: 2939, peso: 4
fonte: 6981, destino: 6849, peso: 4
fonte: 6996, destino: 3826, peso: 4
fonte: 7018, destino: 8180, peso: 4
fonte: 7021, destino: 18463, peso: 4
fonte: 7022, destino: 14191, peso: 4
fonte: 7024, destino: 18534, peso: 4
fonte: 7041, destino: 12707, peso: 4
fonte: 7058, destino: 6311, peso: 4
fonte: 7079, destino: 13750, peso: 4
fonte: 7106, destino: 19039, peso: 4
fonte: 7117, destino: 17878, peso: 4
fonte: 7123, destino: 18248, peso: 4
fonte: 7125, destino: 1622, peso: 4
fonte: 7134, destino: 14561, peso: 4
fonte: 7178, destino: 3142, peso: 4
fonte: 7182, destino: 11239, peso: 4
fonte: 7193, destino: 17288, peso: 4
fonte: 7220, destino: 15447, peso: 4
fonte: 7230, destino: 1253, peso: 4
fonte: 7245, destino: 1241, peso: 4
fonte: 7251, destino: 6855, peso: 4
fonte: 7260, destino: 13618, peso: 4
fonte: 7291, destino: 4861, peso: 4
fonte: 7305, destino: 9979, peso: 4
fonte: 7309, destino: 251, peso: 4
fonte: 7344, destino: 3723, peso: 4
fonte: 7359, destino: 13876, peso: 4
fonte: 7398, destino: 860, peso: 4
fonte: 7418, destino: 1721, peso: 4
fonte: 7442, destino: 16899, peso: 4
fonte: 7460, destino: 9201, peso: 4
fonte: 7473, destino: 10687, peso: 4
fonte: 7487, destino: 5306, peso: 4
fonte: 7487, destino: 6658, peso: 4
fonte: 7501, destino: 6089, peso: 4
fonte: 7502, destino: 11902, peso: 4
fonte: 7502, destino: 17988, peso: 4
fonte: 7513, destino: 3702, peso: 4
fonte: 7517, destino: 16961, peso: 4
fonte: 7523, destino: 13112, peso: 4
fonte: 7594, destino: 10464, peso: 4
fonte: 7595, destino: 10306, peso: 4
fonte: 7624, destino: 3515, peso: 4
fonte: 7638, destino: 13707, peso: 4
fonte: 7651, destino: 8861, peso: 4
fonte: 7665, destino: 1702, peso: 4
fonte: 7672, destino: 1169, peso: 4
fonte: 7688, destino: 3199, peso: 4
fonte: 7760, destino: 6713, peso: 4
fonte: 7773, destino: 19801, peso: 4
fonte: 7788, destino: 4521, peso: 4
fonte: 7798, destino: 6924, peso: 4
fonte: 7809, destino: 12137, peso: 4
fonte: 7849, destino: 488, peso: 4
fonte: 7853, destino: 8618, peso: 4
fonte: 7887, destino: 4745, peso: 4
fonte: 7904, destino: 5566, peso: 4
fonte: 7923, destino: 18927, peso: 4
fonte: 7931, destino: 19511, peso: 4
fonte: 7939, destino: 8093, peso: 4
fonte: 7941, destino: 15975, peso: 4
fonte: 7946, destino: 10332, peso: 4
fonte: 7951, destino: 11604, peso: 4
fonte: 7961, destino: 12294, peso: 4
fonte: 7985, destino: 19663, peso: 4
fonte: 8006, destino: 18728, peso: 4
fonte: 8026, destino: 2107, peso: 4
fonte: 8028, destino: 14942, peso: 4
fonte: 8031, destino: 2219, peso: 4
fonte: 8099, destino: 13495, peso: 4
fonte: 8153, destino: 7544, peso: 4
fonte: 8176, destino: 16406, peso: 4
fonte: 8182, destino: 966, peso: 4
fonte: 8193, destino: 17054, peso: 4
fonte: 8193, destino: 7636, peso: 4
fonte: 8205, destino: 12974, peso: 4
fonte: 8209, destino: 4599, peso: 4
fonte: 8216, destino: 3186, peso: 4
fonte: 8219, destino: 18294, peso: 4
fonte: 8235, destino: 9408, peso: 4
fonte: 8238, destino: 3929, peso: 4
fonte: 8255, destino: 1534, peso: 4
fonte: 8259, destino: 301, peso: 4
fonte: 8263, destino: 12565, peso: 4
fonte: 8283, destino: 9918, peso: 4
fonte: 8287, destino: 11734, peso: 4
fonte: 8307, destino: 8660, peso: 4
fonte: 8331, destino: 1153, peso: 4
fonte: 8375, destino: 16818, peso: 4
fonte: 8381, destino: 13715, peso: 4
fonte: 8383, destino: 7295, peso: 4
fonte: 8394, destino: 3107, peso: 4
fonte: 8412, destino: 1513, peso: 4
fonte: 8426, destino: 15349, peso: 4
fonte: 8448, destino: 9049, peso: 4
fonte: 8458, destino: 11303, peso: 4
fonte: 8460, destino: 3994, peso: 4
fonte: 8461, destino: 12353, peso: 4
fonte: 8473, destino: 10778, peso: 4
fonte: 8488, destino: 13639, peso: 4
fonte: 8510, destino: 364, peso: 4
fonte: 8512, destino: 7350, peso: 4
fonte: 8529, destino: 5284, peso: 4
fonte: 8542, destino: 7476, peso: 4
fonte: 8548, destino: 17407, peso: 4
fonte: 8552, destino: 11854, peso: 4
fonte: 8558, destino: 2909, peso: 4
fonte: 8559, destino: 7649, peso: 4
fonte: 8584, destino: 5486, peso: 4
fonte: 8589, destino: 1638, peso: 4
fonte: 8589, destino: 1654, peso: 4
fonte: 8601, destino: 7373, peso: 4
fonte: 8612, destino: 15281, peso: 4
fonte: 8644, destino: 13425, peso: 4
fonte: 8650, destino: 12752, peso: 4
fonte: 8686, destino: 12641, peso: 4
fonte: 8697, destino: 5075, peso: 4
fonte: 8719, destino: 2377, peso: 4
fonte: 8720, destino: 7348, peso: 4
fonte: 8724, destino: 14217, peso: 4
fonte: 8776, destino: 6975, peso: 4
fonte: 8776, destino: 15447, peso: 4
fonte: 8817, destino: 2202, peso: 4
fonte: 8881, destino: 12759, peso: 4
fonte: 8897, destino: 3802, peso: 4
fonte: 8897, destino: 9499, peso: 4
fonte: 8899, destino: 9434, peso: 4
fonte: 8932, destino: 14966, peso: 4
fonte: 8950, destino: 1466, peso: 4
fonte: 8951, destino: 9708, peso: 4
fonte: 9033, destino: 4229, peso: 4
fonte: 9051, destino: 6780, peso: 4
fonte: 9061, destino: 16721, peso: 4
fonte: 9070, destino: 11435, peso: 4
fonte: 9085, destino: 12460, peso: 4
fonte: 9087, destino: 11669, peso: 4
fonte: 9107, destino: 7340, peso: 4
fonte: 9113, destino: 14428, peso: 4
fonte: 9119, destino: 9918, peso: 4
fonte: 9142, destino: 11433, peso: 4
fonte: 9150, destino: 496, peso: 4
fonte: 9192, destino: 4333, peso: 4
fonte: 9195, destino: 15946, peso: 4
fonte: 9204, destino: 1018, peso: 4
fonte: 9208, destino: 9024, peso: 4
fonte: 9214, destino: 11779, peso: 4
fonte: 9244, destino: 17922, peso: 4
fonte: 9247, destino: 4734, peso: 4
fonte: 9268, destino: 7729, peso: 4
fonte: 9278, destino: 19712, peso: 4
fonte: 9302, destino: 13532, peso: 4
fonte: 9316, destino: 12293, peso: 4
fonte: 9318, destino: 1566, peso: 4
fonte: 9332, destino: 3813, peso: 4
fonte: 9348, destino: 6862, peso: 4
fonte: 9382, destino: 17991, peso: 4
fonte: 9391, destino: 7659, peso: 4
fonte: 9392, destino: 6829, peso: 4
fonte: 9430, destino: 5979, peso: 4
fonte: 9434, destino: 13736, peso: 4
fonte: 9452, destino: 14205, peso: 4
fonte: 9466, destino: 172, peso: 4
fonte: 9467, destino: 2863, peso: 4
fonte: 9512, destino: 92, peso: 4
fonte: 9522, destino: 17090, peso: 4
fonte: 9530, destino: 4372, peso: 4
fonte: 9564, destino: 17858, peso: 4
fonte: 9567, destino: 7798, peso: 4
fonte: 9617, destino: 85, peso: 4
fonte: 9723, destino: 4838, peso: 4
fonte: 9742, destino: 6697, peso: 4
fonte: 9755, destino: 9368, peso: 4
fonte: 9757, destino: 7523, peso: 4
fonte: 9810, destino: 4360, peso: 4
fonte: 9838, destino: 3416, peso: 4
fonte: 9847, destino: 15760, peso: 4
fonte: 9864, destino: 7189, peso: 4
fonte: 9870, destino: 6548, peso: 4
fonte: 9871, destino: 14639, peso: 4
fonte: 9899, destino: 11205, peso: 4
fonte: 9917, destino: 7556, peso: 4
fonte: 9921, destino: 4569, peso: 4
fonte: 9925, destino: 7598, peso: 4
fonte: 9927, destino: 2077, peso: 4
fonte: 9932, destino: 8587, peso: 4
fonte: 9957, destino: 14066, peso: 4
fonte: 9974, destino: 9033, peso: 4
fonte: 9996, destino: 4599, peso: 4
fonte: 10000, destino: 5728, peso: 4
fonte: 10015, destino: 19751, peso: 4
fonte: 10024, destino: 11715, peso: 4
fonte: 10030, destino: 13032, peso: 4
fonte: 10032, destino: 14866, peso: 4
fonte: 10036, destino: 16235, peso: 4
fonte: 10046, destino: 13831, peso: 4
fonte: 10054, destino: 6420, peso: 4
fonte: 10059, destino: 5192, peso: 4
fonte: 10095, destino: 7816, peso: 4
fonte: 10134, destino: 2670, peso: 4
fonte: 10146, destino: 4995, peso: 4
fonte: 10156, destino: 13789, peso: 4
fonte: 10186, destino: 9182, peso: 4
fonte: 10221, destino: 7997, peso: 4
fonte: 10248, destino: 261, peso: 4
fonte: 10261, destino: 7376, peso: 4
fonte: 10267, destino: 19082, peso: 4
fonte: 10272, destino: 12111, peso: 4
fonte: 10277, destino: 10205, peso: 4
fonte: 10278, destino: 15214, peso: 4
fonte: 10318, destino: 12447, peso: 4
fonte: 10320, destino: 4715, peso: 4
fonte: 10337, destino: 2340, peso: 4
fonte: 10351, destino: 13097, peso: 4
fonte: 10353, destino: 5545, peso: 4
fonte: 10378, destino: 6929, peso: 4
fonte: 10384, destino: 1214, peso: 4
fonte: 10394, destino: 19555, peso: 4
fonte: 10400, destino: 725, peso: 4
fonte: 10401, destino: 14114, peso: 4
fonte: 10412, destino: 97, peso: 4
fonte: 10423, destino: 765, peso: 4
fonte: 10459, destino: 8949, peso: 4
fonte: 10459, destino: 2962, peso: 4
fonte: 10465, destino: 8144, peso: 4
fonte: 10494, destino: 4457, peso: 4
fonte: 10496, destino: 8431, peso: 4
fonte: 10507, destino: 5873, peso: 4
fonte: 10520, destino: 5327, peso: 4
fonte: 10534, destino: 3125, peso: 4
fonte: 10536, destino: 557, peso: 4
fonte: 10539, destino: 1206, peso: 4
fonte: 10544, destino: 19304, peso: 4
fonte: 10551, destino: 7451, peso: 4
fonte: 10553, destino: 8847, peso: 4
fonte: 10558, destino: 18977, peso: 4
fonte: 10567, destino: 7138, peso: 4
fonte: 10608, destino: 750, peso: 4
fonte: 10615, destino: 4910, peso: 4
fonte: 10624, destino: 175, peso: 4
fonte: 10626, destino: 2567, peso: 4
fonte: 10643, destino: 9790, peso: 4
fonte: 10702, destino: 4261, peso: 4
fonte: 10703, destino: 1047, peso: 4
fonte: 10712, destino: 18602, peso: 4
fonte: 10720, destino: 6840, peso: 4
fonte: 10727, destino: 17677, peso: 4
fonte: 10750, destino: 7454, peso: 4
fonte: 10786, destino: 11056, peso: 4
fonte: 10800, destino: 7981, peso: 4
fonte: 10812, destino: 5223, peso: 4
fonte: 10846, destino: 2807, peso: 4
fonte: 10851, destino: 16307, peso: 4
fonte: 10880, destino: 15073, peso: 4
fonte: 10901, destino: 11734, peso: 4
fonte: 10916, destino: 2654, peso: 4
fonte: 10951, destino: 7387, peso: 4
fonte: 11066, destino: 1652, peso: 4
fonte: 11122, destino: 3503, peso: 4
fonte: 11132, destino: 2270, peso: 4
fonte: 11135, destino: 10285, peso: 4
fonte: 11138, destino: 8135, peso: 4
fonte: 11157, destino: 18955, peso: 4
fonte: 11157, destino: 9835, peso: 4
fonte: 11160, destino: 15185, peso: 4
fonte: 11180, destino: 5002, peso: 4
fonte: 11211, destino: 3691, peso: 4
fonte: 11240, destino: 5310, peso: 4
fonte: 11267, destino: 857, peso: 4
fonte: 11295, destino: 18766, peso: 4
fonte: 11325, destino: 10727, peso: 4
fonte: 11339, destino: 19309, peso: 4
fonte: 11345, destino: 10569, peso: 4
fonte: 11352, destino: 16949, peso: 4
fonte: 11363, destino: 6082, peso: 4
fonte: 11370, destino: 8632, peso: 4
fonte: 11387, destino: 2278, peso: 4
fonte: 11397, destino: 6402, peso: 4
fonte: 11425, destino: 13700, peso: 4
fonte: 11425, destino: 11813, peso: 4
fonte: 11451, destino: 751, peso: 4
fonte: 11478, destino: 2368, peso: 4
fonte: 11516, destino: 423, peso: 4
fonte: 11533, destino: 19300, peso: 4
fonte: 11541, destino: 10341, peso: 4
fonte: 11581, destino: 4061, peso: 4
fonte: 11598, destino: 9867, peso: 4
fonte: 11602, destino: 17601, peso: 4
fonte: 11606, destino: 17492, peso: 4
fonte: 11626, destino: 10049, peso: 4
fonte: 11627, destino: 7013, peso: 4
fonte: 11659, destino: 14828, peso: 4
fonte: 11660, destino: 15293, peso: 4
fonte: 11663, destino: 16033, peso: 4
fonte: 11698, destino: 16118, peso: 4
fonte: 11739, destino: 6942, peso: 4
fonte: 11740, destino: 861, peso: 4
fonte: 11742, destino: 3613, peso: 4
fonte: 11770, destino: 8935, peso: 4
fonte: 11796, destino: 19213, peso: 4
fonte: 11820, destino: 8734, peso: 4
fonte: 11822, destino: 15871, peso: 4
fonte: 11893, destino: 1902, peso: 4
fonte: 11896, destino: 662, peso: 4
fonte: 11903, destino: 18361, peso: 4
fonte: 11977, destino: 9399, peso: 4
fonte: 11982, destino: 118, peso: 4
fonte: 11999, destino: 12450, peso: 4
fonte: 12057, destino: 14951, peso: 4
fonte: 12085, destino: 17062, peso: 4
fonte: 12161, destino: 8944, peso: 4
fonte: 12165, destino: 7203, peso: 4
fonte: 12190, destino: 10185, peso: 4
fonte: 12193, destino: 8645, peso: 4
fonte: 12213, destino: 13799, peso: 4
fonte: 12216, destino: 19445, peso: 4
fonte: 12216, destino: 19212, peso: 4
fonte: 12270, destino: 18205, peso: 4
fonte: 12271, destino: 19692, peso: 4
fonte: 12281, destino: 5874, peso: 4
fonte: 12307, destino: 5097, peso: 4
fonte: 12315, destino: 12209, peso: 4
fonte: 12335, destino: 4222, peso: 4
fonte: 12338, destino: 12732, peso: 4
fonte: 12342, destino: 4746, peso: 4
fonte: 12346, destino: 17192, peso: 4
fonte: 12407, destino: 13391, peso: 4
fonte: 12442, destino: 7906, peso: 4
fonte: 12450, destino: 10587, peso: 4
fonte: 12454, destino: 5078, peso: 4
fonte: 12456, destino: 18577, peso: 4
fonte: 12473, destino: 14011, peso: 4
fonte: 12483, destino: 18241, peso: 4
fonte: 12488, destino: 419, peso: 4
fonte: 12488, destino: 2864, peso: 4
fonte: 12502, destino: 171, peso: 4
fonte: 12519, destino: 4330, peso: 4
fonte: 12539, destino: 15288, peso: 4
fonte: 12555, destino: 11991, peso: 4
fonte: 12564, destino: 4890, peso: 4
fonte: 12568, destino: 11722, peso: 4
fonte: 12579, destino: 8840, peso: 4
fonte: 12580, destino: 19868, peso: 4
fonte: 12600, destino: 14907, peso: 4
fonte: 12617, destino: 14205, peso: 4
fonte: 12619, destino: 8644, peso: 4
fonte: 12631, destino: 16643, peso: 4
fonte: 12637, destino: 5593, peso: 4
fonte: 12650, destino: 52, peso: 4
fonte: 12652, destino: 19137, peso: 4
fonte: 12671, destino: 7253, peso: 4
fonte: 12674, destino: 19341, peso: 4
fonte: 12693, destino: 8485, peso: 4
fonte: 12695, destino: 15399, peso: 4
fonte: 12699, destino: 9750, peso: 4
fonte: 12710, destino: 11508, peso: 4
fonte: 12729, destino: 10478, peso: 4
fonte: 12742, destino: 11819, peso: 4
fonte: 12798, destino: 19500, peso: 4
fonte: 12841, destino: 5017, peso: 4
fonte: 12886, destino: 2854, peso: 4
fonte: 12897, destino: 4783, peso: 4
fonte: 12905, destino: 17921, peso: 4
fonte: 12987, destino: 1909, peso: 4
fonte: 12996, destino: 6988, peso: 4
fonte: 13003, destino: 3179, peso: 4
fonte: 13010, destino: 13983, peso: 4
fonte: 13029, destino: 19087, peso: 4
fonte: 13033, destino: 18869, peso: 4
fonte: 13034, destino: 12207, peso: 4
fonte: 13051, destino: 6265, peso: 4
fonte: 13056, destino: 14923, peso: 4
fonte: 13061, destino: 15324, peso: 4
fonte: 13072, destino: 3172, peso: 4
fonte: 13095, destino: 8061, peso: 4
fonte: 13098, destino: 13858, peso: 4
fonte: 13147, destino: 8502, peso: 4
fonte: 13174, destino: 11789, peso: 4
fonte: 13179, destino: 9748, peso: 4
fonte: 13191, destino: 13359, peso: 4
fonte: 13213, destino: 11962, peso: 4
fonte: 13267, destino: 8398, peso: 4
fonte: 13275, destino: 146, peso: 4
fonte: 13286, destino: 9818, peso: 4
fonte: 13311, destino: 4043, peso: 4
fonte: 13312, destino: 2556, peso: 4
fonte: 13359, destino: 4781, peso: 4
fonte: 13397, destino: 16367, peso: 4
fonte: 13397, destino: 15971, peso: 4
fonte: 13444, destino: 2625, peso: 4
fonte: 13458, destino: 15098, peso: 4
fonte: 13492, destino: 11006, peso: 4
fonte: 13512, destino: 10424, peso: 4
fonte: 13514, destino: 8548, peso: 4
fonte: 13541, destino: 18378, peso: 4
fonte: 13543, destino: 19435, peso: 4
fonte: 13562, destino: 6973, peso: 4
fonte: 13564, destino: 19972, peso: 4
fonte: 13582, destino: 17335, peso: 4
fonte: 13596, destino: 15, peso: 4
fonte: 13614, destino: 11255, peso: 4
fonte: 13637, destino: 13734, peso: 4
fonte: 13641, destino: 531, peso: 4
fonte: 13650, destino: 16579, peso: 4
fonte: 13675, destino: 18124, peso: 4
fonte: 13680, destino: 9909, peso: 4
fonte: 13705, destino: 6329, peso: 4
fonte: 13710, destino: 10806, peso: 4
fonte: 13719, destino: 7841, peso: 4
fonte: 13732, destino: 13710, peso: 4
fonte: 13735, destino: 6142, peso: 4
fonte: 13737, destino: 10213, peso: 4
fonte: 13761, destino: 6261, peso: 4
fonte: 13772, destino: 8004, peso: 4
fonte: 13794, destino: 9437, peso: 4
fonte: 13811, destino: 6182, peso: 4
fonte: 13822, destino: 274, peso: 4
fonte: 13829, destino: 15827, peso: 4
fonte: 13849, destino: 16633, peso: 4
fonte: 13870, destino: 17469, peso: 4
fonte: 13875, destino: 7130, peso: 4
fonte: 13890, destino: 15840, peso: 4
fonte: 13893, destino: 19685, peso: 4
fonte: 13898, destino: 2727, peso: 4
fonte: 13952, destino: 11617, peso: 4
