fonte: 7, destino: 31004, peso: 1
fonte: 23386, destino: 3699, peso: 3
fonte: 23390, destino: 444, peso: 3
fonte: 23398, destino: 19562, peso: 3
fonte: 23435, destino: 23661, peso: 3
fonte: 23436, destino: 25426, peso: 3
fonte: 23443, destino: 35670, peso: 3
fonte: 23465, destino: 13494, peso: 3
fonte: 23480, destino: 19962, peso: 3
fonte: 23510, destino: 31343, peso: 3
fonte: 23511, destino: 32117, peso: 3
fonte: 23572, destino: 29616, peso: 3
fonte: 23592, destino: 34907, peso: 3
fonte: 23608, destino: 9778, peso: 3
fonte: 23612, destino: 1366, peso: 3
fonte: 23613, destino: 10288, peso: 3
fonte: 23663, destino: 24333, peso: 3
fonte: 23669, destino: 17512, peso: 3
fonte: 23693, destino: 17860, peso: 3
fonte: 23698, destino: 19214, peso: 3
fonte: 23705, destino: 22625, peso: 3
fonte: 23726, destino: 32207, peso: 3
fonte: 23727, destino: 1931, peso: 3
fonte: 23738, destino: 3403, peso: 3
fonte: 23744, destino: 15997, peso: 3
fonte: 23760, destino: 25658, peso: 3
fonte: 23762, destino: 38233, peso: 3
fonte: 23780, destino: 21975, peso: 3
fonte: 23789, destino: 36650, peso: 3
fonte: 23861, destino: 19628, peso: 3
fonte: 23872, destino: 11994, peso: 3
fonte: 23872, destino: 17940, peso: 3
fonte: 23881, destino: 12717, peso: 3
fonte: 23916, destino: 11984, peso: 3
fonte: 23918, destino: 13841, peso: 3
fonte: 23919, destino: 38954, peso: 3
fonte: 23931, destino: 3306, peso: 3
fonte: 23963, destino: 37159, peso: 3
fonte: 23964, destino: 38514, peso: 3
fonte: 23983, destino: 34712, peso: 3
fonte: 24043, destino: 3919, peso: 3
fonte: 24045, destino: 23903, peso: 3
fonte: 24049, destino: 23279, peso: 3
fonte: 24071, destino: 32520, peso: 3
fonte: 24090, destino: 34301, peso: 3
fonte: 24111, destino: 36060, peso: 3
fonte: 24118, destino: 20632, peso: 3
fonte: 24131, destino: 31294, peso: 3
fonte: 24153, destino: 24995, peso: 3
fonte: 24159, destino: 19412, peso: 3
fonte: 24165, destino: 20997, peso: 3
fonte: 24179, destino: 32657, peso: 3
fonte: 24220, destino: 34180, peso: 3
fonte: 24282, destino: 1344, peso: 3
fonte: 24326, destino: 35702, peso: 3
fonte: 24338, destino: 13740, peso: 3
fonte: 24369, destino: 36303, peso: 3
fonte: 24384, destino: 7546, peso: 3
fonte: 24389, destino: 30472, peso: 3
fonte: 24393, destino: 32412, peso: 3
fonte: 24445, destino: 24883, peso: 3
fonte: 24453, destino: 24479, peso: 3
fonte: 24465, destino: 13172, peso: 3
fonte: 24477, destino: 6773, peso: 3
fonte: 24495, destino: 25555, peso: 3
fonte: 24521, destino: 1047, peso: 3
fonte: 24531, destino: 15622, peso: 3
fonte: 24598, destino: 29158, peso: 3
fonte: 24609, destino: 30092, peso: 3
fonte: 24617, destino: 16599, peso: 3
fonte: 24620, destino: 23363, peso: 3
fonte: 24633, destino: 34376, peso: 3
fonte: 24634, destino: 14007, peso: 3
fonte: 24638, destino: 34007, peso: 3
fonte: 24639, destino: 3787, peso: 3
fonte: 24655, destino: 32281, peso: 3
fonte: 24675, destino: 298, peso: 3
fonte: 24679, destino: 35195, peso: 3
fonte: 24690, destino: 37878, peso: 3
fonte: 24721, destino: 13271, peso: 3
fonte: 24737, destino: 34364, peso: 3
fonte: 24742, destino: 29014, peso: 3
fonte: 24755, destino: 8699, peso: 3
fonte: 24771, destino: 32157, peso: 3
fonte: 24772, destino: 6647, peso: 3
fonte: 24784, destino: 10816, peso: 3
fonte: 24802, destino: 39027, peso: 3
fonte: 24857, destino: 16511, peso: 3
fonte: 24861, destino: 22076, peso: 3
fonte: 24869, destino: 31796, peso: 3
fonte: 24873, destino: 18409, peso: 3
fonte: 24881, destino: 22608, peso: 3
fonte: 24892, destino: 20234, peso: 3
fonte: 24929, destino: 8169, peso: 3
fonte: 24955, destino: 17177, peso: 3
fonte: 24979, destino: 34901, peso: 3
fonte: 24984, destino: 11579, peso: 3
fonte: 24994, destino: 26782, peso: 3
fonte: 25040, destino: 30814, peso: 3
fonte: 25063, destino: 18707, peso: 3
fonte: 25067, destino: 35988, peso: 3
fonte: 25090, destino: 29606, peso: 3
fonte: 25146, destino: 3868, peso: 3
fonte: 25146, destino: 32670, peso: 3
fonte: 25175, destino: 28796, peso: 3
fonte: 25244, destino: 8642, peso: 3
fonte: 25248, destino: 10368, peso: 3
fonte: 25265, destino: 23, peso: 3
fonte: 25275, destino: 14023, peso: 3
fonte: 25284, destino: 13464, peso: 3
fonte: 25352, destino: 37745, peso: 3
fonte: 25358, destino: 23428, peso: 3
fonte: 25393, destino: 25920, peso: 3
fonte: 25398, destino: 13665, peso: 3
fonte: 25417, destino: 34238, peso: 3
fonte: 25423, destino: 3013, peso: 3
fonte: 25439, destino: 9429, peso: 3
fonte: 25468, destino: 6360, peso: 3
fonte: 25469, destino: 13231, peso: 3
fonte: 25487, destino: 2152, peso: 3
fonte: 25511, destino: 13409, peso: 3
fonte: 25534, destino: 22119, peso: 3
fonte: 25543, destino: 6484, peso: 3
fonte: 25548, destino: 7931, peso: 3
fonte: 25574, destino: 27745, peso: 3
fonte: 25577, destino: 2720, peso: 3
fonte: 25608, destino: 32769, peso: 3
fonte: 25648, destino: 28660, peso: 3
fonte: 25672, destino: 8972, peso: 3
fonte: 25683, destino: 6799, peso: 3
fonte: 25683, destino: 31980, peso: 3
fonte: 25694, destino: 27604, peso: 3
fonte: 25765, destino: 21136, peso: 3
fonte: 25788, destino: 8213, peso: 3
fonte: 25795, destino: 6831, peso: 3
fonte: 25798, destino: 5834, peso: 3
fonte: 25806, destino: 23286, peso: 3
fonte: 25835, destino: 17388, peso: 3
fonte: 25837, destino: 9242, peso: 3
fonte: 25845, destino: 39023, peso: 3
fonte: 25857, destino: 25996, peso: 3
fonte: 25923, destino: 2442, peso: 3
fonte: 25952, destino: 33738, peso: 3
fonte: 25998, destino: 7435, peso: 3
fonte: 26017, destino: 26042, peso: 3
fonte: 26031, destino: 1603, peso: 3
fonte: 26046, destino: 11975, peso: 3
fonte: 26065, destino: 14102, peso: 3
fonte: 26080, destino: 32407, peso: 3
fonte: 26085, destino: 2533, peso: 3
fonte: 26094, destino: 5209, peso: 3
fonte: 26108, destino: 18762, peso: 3
fonte: 26148, destino: 37274, peso: 3
fonte: 26171, destino: 17371, peso: 3
fonte: 26195, destino: 39787, peso: 3
fonte: 26196, destino: 18793, peso: 3
fonte: 26200, destino: 36864, peso: 3
fonte: 26224, destino: 772, peso: 3
fonte: 26232, destino: 16019, peso: 3
fonte: 26237, destino: 16486, peso: 3
fonte: 26260, destino: 24417, peso: 3
fonte: 26264, destino: 10409, peso: 3
fonte: 26265, destino: 33593, peso: 3
fonte: 26283, destino: 11716, peso: 3
fonte: 26287, destino: 21529, peso: 3
fonte: 26293, destino: 29511, peso: 3
fonte: 26327, destino: 3538, peso: 3
fonte: 26333, destino: 38729, peso: 3
fonte: 26341, destino: 5839, peso: 3
fonte: 26388, destino: 3239, peso: 3
fonte: 26409, destino: 27317, peso: 3
fonte: 26414, destino: 37471, peso: 3
fonte: 26442, destino: 991, peso: 3
fonte: 26459, destino: 9142, peso: 3
fonte: 26477, destino: 11442, peso: 3
fonte: 26489, destino: 34379, peso: 3
fonte: 26491, destino: 7484, peso: 3
fonte: 26512, destino: 7582, peso: 3
fonte: 26519, destino: 39685, peso: 3
fonte: 26523, destino: 32296, peso: 3
fonte: 26536, destino: 7650, peso: 3
fonte: 26547, destino: 16220, peso: 3
fonte: 26563, destino: 23622, peso: 3
fonte: 26567, destino: 30397, peso: 3
fonte: 26592, destino: 8722, peso: 3
fonte: 26611, destino: 38445, peso: 3
fonte: 26612, destino: 25103, peso: 3
fonte: 26614, destino: 11514, peso: 3
fonte: 26615, destino: 17647, peso: 3
fonte: 26639, destino: 23597, peso: 3
fonte: 26653, destino: 5735, peso: 3
fonte: 26657, destino: 36595, peso: 3
fonte: 26680, destino: 20457, peso: 3
fonte: 26681, destino: 22136, peso: 3
fonte: 26702, destino: 7026, peso: 3
fonte: 26732, destino: 28745, peso: 3
fonte: 26740, destino: 2273, peso: 3
fonte: 26752, destino: 14697, peso: 3
fonte: 26757, destino: 4013, peso: 3
fonte: 26758, destino: 33517, peso: 3
fonte: 26768, destino: 24284, peso: 3
fonte: 26804, destino: 3764, peso: 3
fonte: 26856, destino: 34476, peso: 3
fonte: 26872, destino: 10529, peso: 3
fonte: 26884, destino: 254, peso: 3
fonte: 26894, destino: 22779, peso: 3
fonte: 26904, destino: 30215, peso: 3
fonte: 26925, destino: 39774, peso: 3
fonte: 26929, destino: 19882, peso: 3
fonte: 26976, destino: 13327, peso: 3
fonte: 26991, destino: 364, peso: 3
fonte: 27010, destino: 15340, peso: 3
fonte: 27025, destino: 16775, peso: 3
fonte: 27039, destino: 20748, peso: 3
fonte: 27040, destino: 24181, peso: 3
fonte: 27041, destino: 21694, peso: 3
fonte: 27065, destino: 28773, peso: 3
fonte: 27140, destino: 11597, peso: 3
fonte: 27143, destino: 37581, peso: 3
fonte: 27148, destino: 28491, peso: 3
fonte: 27154, destino: 17797, peso: 3
fonte: 27159, destino: 22464, peso: 3
fonte: 27171, destino: 26031, peso: 3
fonte: 27181, destino: 39962, peso: 3
fonte: 27213, destino: 29703, peso: 3
fonte: 27213, destino: 7926, peso: 3
fonte: 27220, destino: 765, peso: 3
fonte: 27265, destino: 21823, peso: 3
fonte: 27266, destino: 20923, peso: 3
fonte: 27302, destino: 17655, peso: 3
fonte: 27307, destino: 38738, peso: 3
fonte: 27308, destino: 32425, peso: 3
fonte: 27317, destino: 4471, peso: 3
fonte: 27334, destino: 20605, peso: 3
fonte: 27364, destino: 24047, peso: 3
fonte: 27378, destino: 11016, peso: 3
fonte: 27383, destino: 9922, peso: 3
fonte: 27404, destino: 35237, peso: 3
fonte: 27409, destino: 1599, peso: 3
fonte: 27412, destino: 26065, peso: 3
fonte: 27469, destino: 22912, peso: 3
fonte: 27476, destino: 34209, peso: 3
fonte: 27547, destino: 19498, peso: 3
fonte: 27548, destino: 3294, peso: 3
fonte: 27568, destino: 1192, peso: 3
fonte: 27599, destino: 5672, peso: 3
fonte: 27613, destino: 38342, peso: 3
fonte: 27658, destino: 34415, peso: 3
fonte: 27699, destino: 22368, peso: 3
fonte: 27714, destino: 23608, peso: 3
fonte: 27731, destino: 10690, peso: 3
fonte: 27739, destino: 31409, peso: 3
fonte: 27863, destino: 17529, peso: 3
fonte: 27869, destino: 18350, peso: 3
fonte: 27892, destino: 3844, peso: 3
fonte: 27896, destino: 15084, peso: 3
fonte: 27926, destino: 39923, peso: 3
fonte: 27930, destino: 32283, peso: 3
fonte: 27937, destino: 17634, peso: 3
fonte: 27948, destino: 12490, peso: 3
fonte: 27949, destino: 18347, peso: 3
fonte: 27961, destino: 9434, peso: 3
fonte: 27996, destino: 34110, peso: 3
fonte: 28009, destino: 24360, peso: 3
fonte: 28031, destino: 24215, peso: 3
fonte: 28036, destino: 16015, peso: 3
fonte: 28053, destino: 29034, peso: 3
fonte: 28072, destino: 28633, peso: 3
fonte: 28111, destino: 13244, peso: 3
fonte: 28115, destino: 10913, peso: 3
fonte: 28122, destino: 34448, peso: 3
fonte: 28150, destino: 11104, peso: 3
fonte: 28156, destino: 7624, peso: 3
fonte: 28195, destino: 21656, peso: 3
fonte: 28198, destino: 24337, peso: 3
fonte: 28203, destino: 28382, peso: 3
fonte: 28208, destino: 33782, peso: 3
fonte: 28233, destino: 34485, peso: 3
fonte: 28260, destino: 39294, peso: 3
fonte: 28293, destino: 3268, peso: 3
fonte: 28298, destino: 24251, peso: 3
fonte: 28312, destino: 36767, peso: 3
fonte: 28317, destino: 32889, peso: 3
fonte: 28321, destino: 23784, peso: 3
fonte: 28333, destino: 27156, peso: 3
fonte: 28353, destino: 2355, peso: 3
fonte: 28362, destino: 37908, peso: 3
fonte: 28372, destino: 5236, peso: 3
fonte: 28386, destino: 7283, peso: 3
fonte: 28389, destino: 24419, peso: 3
fonte: 28407, destino: 2333, peso: 3
fonte: 28428, destino: 17424, peso: 3
fonte: 28467, destino: 24651, peso: 3
fonte: 28468, destino: 29876, peso: 3
fonte: 28513, destino: 27495, peso: 3
fonte: 28516, destino: 37969, peso: 3
fonte: 28542, destino: 2887, peso: 3
fonte: 28550, destino: 25158, peso: 3
fonte: 28582, destino: 8853, peso: 3
fonte: 28625, destino: 7087, peso: 3
fonte: 28642, destino: 30801, peso: 3
fonte: 28648, destino: 17633, peso: 3
fonte: 28651, destino: 25670, peso: 3
fonte: 28700, destino: 36310, peso: 3
fonte: 28704, destino: 19494, peso: 3
fonte: 28719, destino: 25911, peso: 3
fonte: 28720, destino: 19026, peso: 3
fonte: 28738, destino: 37856, peso: 3
fonte: 28739, destino: 14618, peso: 3
fonte: 28782, destino: 22450, peso: 3
fonte: 28815, destino: 2315, peso: 3
fonte: 28822, destino: 34754, peso: 3
fonte: 28857, destino: 14519, peso: 3
fonte: 28878, destino: 38846, peso: 3
fonte: 28909, destino: 10219, peso: 3
fonte: 28962, destino: 10000, peso: 3
fonte: 28966, destino: 29459, peso: 3
fonte: 28975, destino: 30329, peso: 3
fonte: 29029, destino: 19559, peso: 3
fonte: 29032, destino: 32555, peso: 3
fonte: 29057, destino: 24412, peso: 3
fonte: 29079, destino: 23605, peso: 3
fonte: 29096, destino: 11642, peso: 3
fonte: 29097, destino: 4569, peso: 3
fonte: 29112, destino: 33684, peso: 3
fonte: 29152, destino: 34876, peso: 3
fonte: 29162, destino: 17808, peso: 3
fonte: 29168, destino: 19370, peso: 3
fonte: 29187, destino: 16808, peso: 3
fonte: 29236, destino: 6857, peso: 3
fonte: 29253, destino: 6640, peso: 3
fonte: 29262, destino: 17788, peso: 3
fonte: 29328, destino: 30272, peso: 3
fonte: 29338, destino: 278, peso: 3
fonte: 29388, destino: 12436, peso: 3
fonte: 29401, destino: 29028, peso: 3
fonte: 29419, destino: 37873, peso: 3
fonte: 29430, destino: 24855, peso: 3
fonte: 29461, destino: 18605, peso: 3
fonte: 29510, destino: 14433, peso: 3
fonte: 29516, destino: 23507, peso: 3
fonte: 29527, destino: 30431, peso: 3
fonte: 29538, destino: 11068, peso: 3
fonte: 29542, destino: 9219, peso: 3
fonte: 29550, destino: 39223, peso: 3
fonte: 29564, destino: 6105, peso: 3
fonte: 29567, destino: 7385, peso: 3
fonte: 29584, destino: 6651, peso: 3
fonte: 29615, destino: 13155, peso: 3
fonte: 29636, destino: 31891, peso: 3
fonte: 29693, destino: 35971, peso: 3
fonte: 29719, destino: 23834, peso: 3
fonte: 29724, destino: 38464, peso: 3
fonte: 29764, destino: 17855, peso: 3
fonte: 29774, destino: 2640, peso: 3
fonte: 29780, destino: 1593, peso: 3
fonte: 29791, destino: 20686, peso: 3
fonte: 29796, destino: 31438, peso: 3
fonte: 29818, destino: 36209, peso: 3
fonte: 29841, destino: 25534, peso: 3
fonte: 29860, destino: 5991, peso: 3
fonte: 29879, destino: 9898, peso: 3
fonte: 29879, destino: 18571, peso: 3
fonte: 29884, destino: 30615, peso: 3
fonte: 29929, destino: 12928, peso: 3
fonte: 29962, destino: 22748, peso: 3
fonte: 29964, destino: 37678, peso: 3
fonte: 29968, destino: 23085, peso: 3
fonte: 29971, destino: 16471, peso: 3
fonte: 29976, destino: 9523, peso: 3
fonte: 29977, destino: 6738, peso: 3
fonte: 29987, destino: 33585, peso: 3
fonte: 29994, destino: 27926, peso: 3
fonte: 29999, destino: 23780, peso: 3
fonte: 30047, destino: 29224, peso: 3
fonte: 30064, destino: 32758, peso: 3
fonte: 30067, destino: 5738, peso: 3
fonte: 30093, destino: 33189, peso: 3
fonte: 30112, destino: 2942, peso: 3
fonte: 30125, destino: 3163, peso: 3
fonte: 30131, destino: 27129, peso: 3
fonte: 30138, destino: 19420, peso: 3
fonte: 30142, destino: 39333, peso: 3
fonte: 30145, destino: 29401, peso: 3
fonte: 30160, destino: 13, peso: 3
fonte: 30166, destino: 3529, peso: 3
fonte: 30182, destino: 13741, peso: 3
fonte: 30183, destino: 35557, peso: 3
fonte: 30194, destino: 33814, peso: 3
fonte: 30195, destino: 39376, peso: 3
fonte: 30205, destino: 17421, peso: 3
fonte: 30217, destino: 24506, peso: 3
fonte: 30258, destino: 15905, peso: 3
fonte: 30284, destino: 38550, peso: 3
fonte: 30308, destino: 33101, peso: 3
fonte: 30310, destino: 39414, peso: 3
fonte: 30317, destino: 17009, peso: 3
fonte: 30324, destino: 13856, peso: 3
fonte: 30346, destino: 29356, peso: 3
fonte: 30353, destino: 19482, peso: 3
fonte: 30361, destino: 30567, peso: 3
fonte: 30444, destino: 12811, peso: 3
fonte: 30451, destino: 34745, peso: 3
fonte: 30451, destino: 733, peso: 3
fonte: 30461, destino: 28866, peso: 3
fonte: 30471, destino: 20308, peso: 3
fonte: 30479, destino: 10919, peso: 3
fonte: 30493, destino: 31206, peso: 3
fonte: 30534, destino: 6591, peso: 3
fonte: 30539, destino: 4516, peso: 3
fonte: 30541, destino: 11419, peso: 3
fonte: 30570, destino: 26059, peso: 3
fonte: 30584, destino: 23243, peso: 3
fonte: 30590, destino: 39339, peso: 3
fonte: 30609, destino: 28018, peso: 3
fonte: 30612, destino: 39505, peso: 3
fonte: 30624, destino: 37106, peso: 3
fonte: 30627, destino: 10636, peso: 3
fonte: 30660, destino: 39730, peso: 3
fonte: 30682, destino: 5695, peso: 3
fonte: 30708, destino: 21232, peso: 3
fonte: 30722, destino: 20047, peso: 3
fonte: 30742, destino: 33054, peso: 3
fonte: 30759, destino: 24015, peso: 3
fonte: 30767, destino: 11405, peso: 3
fonte: 30777, destino: 604, peso: 3
fonte: 30785, destino: 10185, peso: 3
fonte: 30796, destino: 14378, peso: 3
fonte: 30807, destino: 15505, peso: 3
fonte: 30818, destino: 9415, peso: 3
fonte: 30845, destino: 1603, peso: 3
fonte: 30889, destino: 13559, peso: 3
fonte: 30894, destino: 25985, peso: 3
fonte: 30934, destino: 27938, peso: 3
fonte: 30978, destino: 2101, peso: 3
fonte: 30988, destino: 15250, peso: 3
fonte: 31047, destino: 21904, peso: 3
fonte: 31051, destino: 1671, peso: 3
fonte: 31116, destino: 38083, peso: 3
fonte: 31119, destino: 27163, peso: 3
fonte: 31137, destino: 38846, peso: 3
fonte: 31157, destino: 32590, peso: 3
fonte: 31163, destino: 37656, peso: 3
fonte: 31180, destino: 1014, peso: 3
fonte: 31182, destino: 278, peso: 3
fonte: 31187, destino: 12715, peso: 3
fonte: 31251, destino: 22071, peso: 3
fonte: 31274, destino: 37369, peso: 3
fonte: 31284, destino: 23881, peso: 3
fonte: 31298, destino: 14857, peso: 3
fonte: 31300, destino: 31390, peso: 3
fonte: 31314, destino: 33283, peso: 3
fonte: 31342, destino: 439, peso: 3
fonte: 31352, destino: 18451, peso: 3
fonte: 31353, destino: 2241, peso: 3
fonte: 31409, destino: 38779, peso: 3
fonte: 31435, destino: 33752, peso: 3
fonte: 31446, destino: 12961, peso: 3
fonte: 31497, destino: 18629, peso: 3
fonte: 31526, destino: 36736, peso: 3
fonte: 31527, destino: 17980, peso: 3
fonte: 31535, destino: 16018, peso: 3
fonte: 31536, destino: 17804, peso: 3
fonte: 31540, destino: 34484, peso: 3
fonte: 31543, destino: 38843, peso: 3
fonte: 31560, destino: 39947, peso: 3
fonte: 31561, destino: 19947, peso: 3
fonte: 31595, destino: 29838, peso: 3
fonte: 31606, destino: 28035, peso: 3
fonte: 31625, destino: 21154, peso: 3
fonte: 31635, destino: 35153, peso: 3
fonte: 31648, destino: 28774, peso: 3
fonte: 31710, destino: 7103, peso: 3
fonte: 31718, destino: 30923, peso: 3
fonte: 31719, destino: 39453, peso: 3
fonte: 31730, destino: 34733, peso: 3
fonte: 31736, destino: 24909, peso: 3
fonte: 31739, destino: 14063, peso: 3
fonte: 31744, destino: 1471, peso: 3
fonte: 31744, destino: 35247, peso: 3
fonte: 31752, destino: 11418, peso: 3
fonte: 31753, destino: 1632, peso: 3
fonte: 31764, destino: 10591, peso: 3
fonte: 31765, destino: 29812, peso: 3
fonte: 31774, destino: 2578, peso: 3
fonte: 31788, destino: 21601, peso: 3
fonte: 31790, destino: 10237, peso: 3
fonte: 31823, destino: 19976, peso: 3
fonte: 31838, destino: 19618, peso: 3
fonte: 31849, destino: 12208, peso: 3
fonte: 31867, destino: 31594, peso: 3
fonte: 31873, destino: 7054, peso: 3
fonte: 31905, destino: 35149, peso: 3
fonte: 31922, destino: 37628, peso: 3
fonte: 31923, destino: 6623, peso: 3
fonte: 31990, destino: 27964, peso: 3
fonte: 32008, destino: 7329, peso: 3
