fonte: 5, destino: 20767, peso: 1
fonte: 18117, destino: 19487, peso: 6
fonte: 18120, destino: 20287, peso: 6
fonte: 18126, destino: 28958, peso: 6
fonte: 18135, destino: 22615, peso: 6
fonte: 18154, destino: 28035, peso: 6
fonte: 18161, destino: 16542, peso: 6
fonte: 18173, destino: 4879, peso: 6
fonte: 18181, destino: 20052, peso: 6
fonte: 18182, destino: 27733, peso: 6
fonte: 18185, destino: 751, peso: 6
fonte: 18202, destino: 713, peso: 6
fonte: 18209, destino: 14257, peso: 6
fonte: 18234, destino: 9162, peso: 6
fonte: 18254, destino: 23600, peso: 6
fonte: 18278, destino: 11124, peso: 6
fonte: 18317, destino: 21694, peso: 6
fonte: 18327, destino: 26833, peso: 6
fonte: 18359, destino: 27619, peso: 6
fonte: 18372, destino: 26716, peso: 6
fonte: 18390, destino: 25456, peso: 6
fonte: 18404, destino: 23355, peso: 6
fonte: 18460, destino: 9092, peso: 6
fonte: 18476, destino: 4720, peso: 6
fonte: 18492, destino: 27719, peso: 6
fonte: 18517, destino: 23815, peso: 6
fonte: 18521, destino: 14525, peso: 6
fonte: 18540, destino: 11089, peso: 6
fonte: 18558, destino: 10150, peso: 6
fonte: 18572, destino: 8753, peso: 6
fonte: 18592, destino: 1168, peso: 6
fonte: 18601, destino: 14074, peso: 6
fonte: 18626, destino: 14561, peso: 6
fonte: 18646, destino: 17251, peso: 6
fonte: 18736, destino: 26907, peso: 6
fonte: 18740, destino: 27769, peso: 6
fonte: 18752, destino: 27140, peso: 6
fonte: 18762, destino: 12239, peso: 6
fonte: 18777, destino: 1738, peso: 6
fonte: 18783, destino: 13275, peso: 6
fonte: 18787, destino: 15052, peso: 6
fonte: 18793, destino: 19526, peso: 6
fonte: 18811, destino: 16135, peso: 6
fonte: 18849, destino: 11055, peso: 6
fonte: 18867, destino: 28374, peso: 6
fonte: 18889, destino: 6959, peso: 6
fonte: 18913, destino: 17248, peso: 6
fonte: 18918, destino: 26709, peso: 6
fonte: 18920, destino: 10018, peso: 6
fonte: 18949, destino: 3330, peso: 6
fonte: 18978, destino: 1657, peso: 6
fonte: 18986, destino: 28798, peso: 6
fonte: 19005, destino: 8565, peso: 6
fonte: 19006, destino: 20135, peso: 6
fonte: 19016, destino: 21294, peso: 6
fonte: 19017, destino: 7367, peso: 6
fonte: 19030, destino: 20282, peso: 6
fonte: 19111, destino: 7541, peso: 6
fonte: 19114, destino: 18711, peso: 6
fonte: 19119, destino: 6418, peso: 6
fonte: 19120, destino: 21370, peso: 6
fonte: 19146, destino: 5149, peso: 6
fonte: 19158, destino: 14063, peso: 6
fonte: 19169, destino: 6035, peso: 6
fonte: 19171, destino: 12303, peso: 6
fonte: 19242, destino: 1987, peso: 6
fonte: 19285, destino: 6348, peso: 6
fonte: 19337, destino: 2719, peso: 6
fonte: 19361, destino: 17293, peso: 6
fonte: 19422, destino: 23983, peso: 6
fonte: 19474, destino: 12975, peso: 6
fonte: 19481, destino: 13193, peso: 6
fonte: 19485, destino: 13999, peso: 6
fonte: 19514, destino: 20407, peso: 6
fonte: 19515, destino: 15768, peso: 6
fonte: 19523, destino: 11144, peso: 6
fonte: 19533, destino: 9840, peso: 6
fonte: 19567, destino: 16405, peso: 6
fonte: 19629, destino: 29980, peso: 6
fonte: 19634, destino: 6460, peso: 6
fonte: 19635, destino: 6321, peso: 6
fonte: 19657, destino: 11155, peso: 6
fonte: 19684, destino: 2950, peso: 6
fonte: 19692, destino: 13569, peso: 6
fonte: 19698, destino: 3747, peso: 6
fonte: 19704, destino: 7694, peso: 6
fonte: 19714, destino: 901, peso: 6
fonte: 19724, destino: 29046, peso: 6
fonte: 19727, destino: 14154, peso: 6
fonte: 19735, destino: 15983, peso: 6
fonte: 19763, destino: 13387, peso: 6
fonte: 19773, destino: 17216, peso: 6
fonte: 19774, destino: 7246, peso: 6
fonte: 19788, destino: 23444, peso: 6
fonte: 19806, destino: 4523, peso: 6
fonte: 19825, destino: 21841, peso: 6
fonte: 19826, destino: 18561, peso: 6
fonte: 19883, destino: 20944, peso: 6
fonte: 19893, destino: 14653, peso: 6
fonte: 19906, destino: 14894, peso: 6
fonte: 19920, destino: 11663, peso: 6
fonte: 19933, destino: 26570, peso: 6
fonte: 19960, destino: 20568, peso: 6
fonte: 19979, destino: 24978, peso: 6
fonte: 20026, destino: 8053, peso: 6
fonte: 20028, destino: 653, peso: 6
fonte: 20046, destino: 8717, peso: 6
fonte: 20069, destino: 19876, peso: 6
fonte: 20075, destino: 12572, peso: 6
fonte: 20080, destino: 18865, peso: 6
fonte: 20081, destino: 2455, peso: 6
fonte: 20094, destino: 28302, peso: 6
fonte: 20102, destino: 15331, peso: 6
fonte: 20112, destino: 21870, peso: 6
fonte: 20119, destino: 22255, peso: 6
fonte: 20126, destino: 25897, peso: 6
fonte: 20127, destino: 5625, peso: 6
fonte: 20147, destino: 28085, peso: 6
fonte: 20185, destino: 18125, peso: 6
fonte: 20240, destino: 22044, peso: 6
fonte: 20244, destino: 21792, peso: 6
fonte: 20250, destino: 6275, peso: 6
fonte: 20266, destino: 7534, peso: 6
fonte: 20307, destino: 6838, peso: 6
fonte: 20335, destino: 14581, peso: 6
fonte: 20358, destino: 20205, peso: 6
fonte: 20383, destino: 1955, peso: 6
fonte: 20402, destino: 8681, peso: 6
fonte: 20404, destino: 16769, peso: 6
fonte: 20417, destino: 17561, peso: 6
fonte: 20420, destino: 23154, peso: 6
fonte: 20421, destino: 9693, peso: 6
fonte: 20452, destino: 8829, peso: 6
fonte: 20477, destino: 18493, peso: 6
fonte: 20479, destino: 19616, peso: 6
fonte: 20493, destino: 1143, peso: 6
fonte: 20495, destino: 20629, peso: 6
fonte: 20505, destino: 5211, peso: 6
fonte: 20537, destino: 14521, peso: 6
fonte: 20548, destino: 8402, peso: 6
fonte: 20557, destino: 19247, peso: 6
fonte: 20561, destino: 17102, peso: 6
fonte: 20575, destino: 28033, peso: 6
fonte: 20619, destino: 3292, peso: 6
fonte: 20622, destino: 25488, peso: 6
fonte: 20648, destino: 6340, peso: 6
fonte: 20656, destino: 24229, peso: 6
fonte: 20673, destino: 347, peso: 6
fonte: 20705, destino: 20937, peso: 6
fonte: 20762, destino: 6837, peso: 6
fonte: 20770, destino: 9021, peso: 6
fonte: 20774, destino: 15694, peso: 6
fonte: 20791, destino: 28472, peso: 6
fonte: 20817, destino: 19203, peso: 6
fonte: 20854, destino: 17686, peso: 6
fonte: 20866, destino: 7041, peso: 6
fonte: 20880, destino: 16756, peso: 6
fonte: 20887, destino: 4246, peso: 6
fonte: 20891, destino: 20244, peso: 6
fonte: 20900, destino: 1580, peso: 6
fonte: 20915, destino: 27055, peso: 6
fonte: 20965, destino: 20567, peso: 6
fonte: 20993, destino: 26532, peso: 6
fonte: 21004, destino: 5218, peso: 6
fonte: 21013, destino: 25506, peso: 6
fonte: 21014, destino: 2177, peso: 6
fonte: 21047, destino: 2008, peso: 6
fonte: 21058, destino: 3292, peso: 6
fonte: 21067, destino: 25375, peso: 6
fonte: 21073, destino: 4173, peso: 6
fonte: 21075, destino: 6687, peso: 6
fonte: 21076, destino: 25480, peso: 6
fonte: 21130, destino: 15638, peso: 6
fonte: 21135, destino: 29870, peso: 6
fonte: 21146, destino: 20684, peso: 6
fonte: 21160, destino: 20177, peso: 6
fonte: 21170, destino: 28494, peso: 6
fonte: 21216, destino: 26876, peso: 6
fonte: 21239, destino: 29936, peso: 6
fonte: 21260, destino: 20270, peso: 6
fonte: 21273, destino: 15083, peso: 6
fonte: 21290, destino: 28204, peso: 6
fonte: 21302, destino: 11647, peso: 6
fonte: 21308, destino: 12561, peso: 6
fonte: 21333, destino: 16424, peso: 6
fonte: 21355, destino: 3507, peso: 6
fonte: 21380, destino: 24094, peso: 6
fonte: 21419, destino: 17097, peso: 6
fonte: 21440, destino: 22145, peso: 6
fonte: 21441, destino: 17563, peso: 6
fonte: 21458, destino: 18087, peso: 6
fonte: 21480, destino: 17343, peso: 6
fonte: 21485, destino: 9073, peso: 6
fonte: 21491, destino: 22173, peso: 6
fonte: 21515, destino: 11622, peso: 6
fonte: 21515, destino: 24647, peso: 6
fonte: 21590, destino: 18676, peso: 6
fonte: 21617, destino: 15572, peso: 6
fonte: 21632, destino: 1748, peso: 6
fonte: 21651, destino: 7462, peso: 6
fonte: 21665, destino: 4425, peso: 6
fonte: 21716, destino: 4269, peso: 6
fonte: 21720, destino: 12498, peso: 6
fonte: 21758, destino: 28248, peso: 6
fonte: 21762, destino: 17928, peso: 6
fonte: 21877, destino: 16016, peso: 6
fonte: 21878, destino: 24729, peso: 6
fonte: 21890, destino: 549, peso: 6
fonte: 21908, destino: 17899, peso: 6
fonte: 21920, destino: 10827, peso: 6
fonte: 21941, destino: 23191, peso: 6
fonte: 21953, destino: 13649, peso: 6
fonte: 21959, destino: 16819, peso: 6
fonte: 21971, destino: 4359, peso: 6
fonte: 21971, destino: 22432, peso: 6
fonte: 22002, destino: 1039, peso: 6
fonte: 22026, destino: 12323, peso: 6
fonte: 22031, destino: 13760, peso: 6
fonte: 22058, destino: 26768, peso: 6
fonte: 22087, destino: 11851, peso: 6
fonte: 22090, destino: 28042, peso: 6
fonte: 22098, destino: 14402, peso: 6
fonte: 22123, destino: 20411, peso: 6
fonte: 22129, destino: 6814, peso: 6
fonte: 22133, destino: 5061, peso: 6
fonte: 22162, destino: 17769, peso: 6
fonte: 22180, destino: 27432, peso: 6
fonte: 22189, destino: 28968, peso: 6
fonte: 22219, destino: 13206, peso: 6
fonte: 22225, destino: 10951, peso: 6
fonte: 22226, destino: 5570, peso: 6
fonte: 22234, destino: 13113, peso: 6
fonte: 22236, destino: 2155, peso: 6
fonte: 22253, destino: 10163, peso: 6
fonte: 22269, destino: 18640, peso: 6
fonte: 22294, destino: 14187, peso: 6
fonte: 22309, destino: 25988, peso: 6
fonte: 22309, destino: 8102, peso: 6
fonte: 22340, destino: 14938, peso: 6
fonte: 22354, destino: 867, peso: 6
fonte: 22369, destino: 10270, peso: 6
fonte: 22396, destino: 22296, peso: 6
fonte: 22396, destino: 21386, peso: 6
fonte: 22420, destino: 16090, peso: 6
fonte: 22432, destino: 21675, peso: 6
fonte: 22432, destino: 26406, peso: 6
fonte: 22462, destino: 3874, peso: 6
fonte: 22463, destino: 24203, peso: 6
fonte: 22474, destino: 7123, peso: 6
fonte: 22476, destino: 24220, peso: 6
fonte: 22489, destino: 2682, peso: 6
fonte: 22490, destino: 18864, peso: 6
fonte: 22521, destino: 11622, peso: 6
fonte: 22538, destino: 4354, peso: 6
fonte: 22576, destino: 14490, peso: 6
fonte: 22581, destino: 21462, peso: 6
fonte: 22667, destino: 8297, peso: 6
fonte: 22677, destino: 6809, peso: 6
fonte: 22689, destino: 9511, peso: 6
fonte: 22700, destino: 3283, peso: 6
fonte: 22708, destino: 18990, peso: 6
fonte: 22716, destino: 2425, peso: 6
fonte: 22725, destino: 10501, peso: 6
fonte: 22744, destino: 28497, peso: 6
fonte: 22776, destino: 1088, peso: 6
fonte: 22792, destino: 1383, peso: 6
fonte: 22796, destino: 10053, peso: 6
fonte: 22802, destino: 28289, peso: 6
fonte: 22820, destino: 26784, peso: 6
fonte: 22825, destino: 15540, peso: 6
fonte: 22839, destino: 28035, peso: 6
fonte: 22863, destino: 8203, peso: 6
fonte: 22879, destino: 3503, peso: 6
fonte: 22880, destino: 10792, peso: 6
fonte: 22888, destino: 9812, peso: 6
fonte: 22911, destino: 16557, peso: 6
fonte: 22912, destino: 3273, peso: 6
fonte: 22944, destino: 12809, peso: 6
fonte: 22949, destino: 7425, peso: 6
fonte: 22957, destino: 13122, peso: 6
fonte: 22966, destino: 24711, peso: 6
fonte: 22980, destino: 1038, peso: 6
fonte: 22989, destino: 14120, peso: 6
fonte: 23036, destino: 4213, peso: 6
fonte: 23199, destino: 17816, peso: 6
fonte: 23213, destino: 19124, peso: 6
fonte: 23222, destino: 1756, peso: 6
fonte: 23226, destino: 1768, peso: 6
fonte: 23231, destino: 87, peso: 6
fonte: 23245, destino: 18549, peso: 6
fonte: 23252, destino: 12065, peso: 6
fonte: 23292, destino: 22110, peso: 6
fonte: 23317, destino: 16923, peso: 6
fonte: 23326, destino: 12965, peso: 6
fonte: 23357, destino: 11896, peso: 6
fonte: 23382, destino: 3792, peso: 6
fonte: 23402, destino: 24967, peso: 6
fonte: 23436, destino: 7310, peso: 6
fonte: 23439, destino: 29777, peso: 6
fonte: 23448, destino: 23120, peso: 6
fonte: 23467, destino: 1302, peso: 6
fonte: 23472, destino: 9280, peso: 6
fonte: 23479, destino: 21549, peso: 6
fonte: 23494, destino: 23038, peso: 6
fonte: 23494, destino: 16761, peso: 6
fonte: 23529, destino: 10140, peso: 6
fonte: 23569, destino: 21264, peso: 6
fonte: 23572, destino: 850, peso: 6
fonte: 23599, destino: 6225, peso: 6
fonte: 23621, destino: 5835, peso: 6
fonte: 23632, destino: 18710, peso: 6
fonte: 23660, destino: 25276, peso: 6
fonte: 23706, destino: 29309, peso: 6
fonte: 23716, destino: 24929, peso: 6
fonte: 23724, destino: 2475, peso: 6
fonte: 23735, destino: 26713, peso: 6
fonte: 23738, destino: 25826, peso: 6
fonte: 23767, destino: 29724, peso: 6
fonte: 23779, destino: 19812, peso: 6
fonte: 23780, destino: 9934, peso: 6
fonte: 23823, destino: 11885, peso: 6
fonte: 23837, destino: 22245, peso: 6
fonte: 23861, destino: 28179, peso: 6
fonte: 23871, destino: 26707, peso: 6
fonte: 23873, destino: 11878, peso: 6
fonte: 23875, destino: 7987, peso: 6
fonte: 23893, destino: 24632, peso: 6
fonte: 23907, destino: 19843, peso: 6
fonte: 23920, destino: 6364, peso: 6
fonte: 23956, destino: 1361, peso: 6
fonte: 23967, destino: 742, peso: 6
fonte: 23968, destino: 1259, peso: 6
fonte: 23981, destino: 11099, peso: 6
fonte: 23993, destino: 8621, peso: 6
fonte: 24021, destino: 20207, peso: 6
fonte: 24023, destino: 18025, peso: 6
fonte: 24043, destino: 7999, peso: 6
fonte: 24046, destino: 28916, peso: 6
fonte: 24061, destino: 12327, peso: 6
fonte: 24074, destino: 19317, peso: 6
fonte: 24080, destino: 19636, peso: 6
fonte: 24083, destino: 28682, peso: 6
fonte: 24086, destino: 9071, peso: 6
fonte: 24086, destino: 29599, peso: 6
fonte: 24108, destino: 1388, peso: 6
fonte: 24126, destino: 5402, peso: 6
fonte: 24128, destino: 28738, peso: 6
fonte: 24151, destino: 6287, peso: 6
fonte: 24161, destino: 26817, peso: 6
fonte: 24172, destino: 23940, peso: 6
fonte: 24194, destino: 21757, peso: 6
fonte: 24200, destino: 28943, peso: 6
fonte: 24216, destino: 22407, peso: 6
fonte: 24234, destino: 26811, peso: 6
fonte: 24236, destino: 4417, peso: 6
fonte: 24247, destino: 1699, peso: 6
fonte: 24261, destino: 24351, peso: 6
fonte: 24263, destino: 22239, peso: 6
fonte: 24271, destino: 13552, peso: 6
fonte: 24284, destino: 9729, peso: 6
fonte: 24316, destino: 2254, peso: 6
fonte: 24334, destino: 28588, peso: 6
fonte: 24335, destino: 22143, peso: 6
fonte: 24490, destino: 5197, peso: 6
fonte: 24556, destino: 4777, peso: 6
fonte: 24556, destino: 23868, peso: 6
fonte: 24559, destino: 5270, peso: 6
fonte: 24568, destino: 18241, peso: 6
fonte: 24571, destino: 20896, peso: 6
fonte: 24576, destino: 22953, peso: 6
fonte: 24590, destino: 18794, peso: 6
fonte: 24636, destino: 3141, peso: 6
fonte: 24636, destino: 24691, peso: 6
fonte: 24640, destino: 11158, peso: 6
fonte: 24663, destino: 23484, peso: 6
fonte: 24680, destino: 14881, peso: 6
fonte: 24686, destino: 6382, peso: 6
fonte: 24703, destino: 19169, peso: 6
fonte: 24726, destino: 25171, peso: 6
fonte: 24731, destino: 29355, peso: 6
fonte: 24733, destino: 20363, peso: 6
fonte: 24748, destino: 4404, peso: 6
fonte: 24751, destino: 23946, peso: 6
fonte: 24764, destino: 8605, peso: 6
fonte: 24766, destino: 18046, peso: 6
fonte: 24776, destino: 22945, peso: 6
fonte: 24789, destino: 23451, peso: 6
fonte: 24810, destino: 12803, peso: 6
fonte: 24818, destino: 13820, peso: 6
fonte: 24828, destino: 25738, peso: 6
fonte: 24831, destino: 19513, peso: 6
fonte: 24832, destino: 1744, peso: 6
fonte: 24832, destino: 17932, peso: 6
fonte: 24843, destino: 2344, peso: 6
fonte: 24894, destino: 10421, peso: 6
fonte: 24895, destino: 23282, peso: 6
fonte: 24903, destino: 22730, peso: 6
fonte: 24908, destino: 19235, peso: 6
fonte: 24928, destino: 25665, peso: 6
fonte: 24931, destino: 28983, peso: 6
fonte: 24943, destino: 16260, peso: 6
fonte: 24956, destino: 23684, peso: 6
fonte: 24959, destino: 27885, peso: 6
fonte: 24965, destino: 23446, peso: 6
fonte: 24967, destino: 21502, peso: 6
fonte: 24970, destino: 3186, peso: 6
fonte: 24986, destino: 23851, peso: 6
fonte: 25006, destino: 28040, peso: 6
fonte: 25041, destino: 24734, peso: 6
fonte: 25045, destino: 15670, peso: 6
fonte: 25047, destino: 1243, peso: 6
fonte: 25093, destino: 14808, peso: 6
fonte: 25144, destino: 4831, peso: 6
fonte: 25158, destino: 29730, peso: 6
fonte: 25173, destino: 7681, peso: 6
fonte: 25179, destino: 24734, peso: 6
fonte: 25191, destino: 17602, peso: 6
fonte: 25217, destino: 17769, peso: 6
fonte: 25229, destino: 25209, peso: 6
fonte: 25236, destino: 15444, peso: 6
fonte: 25239, destino: 10997, peso: 6
fonte: 25245, destino: 10775, peso: 6
fonte: 25250, destino: 4924, peso: 6
fonte: 25268, destino: 9229, peso: 6
fonte: 25296, destino: 8571, peso: 6
fonte: 25344, destino: 11915, peso: 6
fonte: 25388, destino: 13471, peso: 6
fonte: 25397, destino: 28683, peso: 6
fonte: 25439, destino: 28836, peso: 6
fonte: 25441, destino: 9398, peso: 6
fonte: 25449, destino: 5240, peso: 6
fonte: 25460, destino: 24823, peso: 6
fonte: 25464, destino: 15061, peso: 6
fonte: 25471, destino: 20337, peso: 6
fonte: 25493, destino: 14679, peso: 6
fonte: 25509, destino: 21751, peso: 6
fonte: 25509, destino: 14419, peso: 6
fonte: 25510, destino: 28365, peso: 6
fonte: 25526, destino: 5739, peso: 6
fonte: 25529, destino: 3631, peso: 6
fonte: 25532, destino: 8249, peso: 6
fonte: 25533, destino: 14476, peso: 6
fonte: 25549, destino: 22863, peso: 6
fonte: 25555, destino: 19814, peso: 6
fonte: 25556, destino: 5317, peso: 6
fonte: 25558, destino: 11651, peso: 6
fonte: 25569, destino: 26722, peso: 6
fonte: 25604, destino: 8098, peso: 6
fonte: 25627, destino: 17710, peso: 6
fonte: 25647, destino: 2835, peso: 6
fonte: 25649, destino: 6834, peso: 6
fonte: 25671, destino: 23164, peso: 6
fonte: 25714, destino: 8247, peso: 6
fonte: 25737, destino: 13486, peso: 6
fonte: 25737, destino: 18462, peso: 6
fonte: 25786, destino: 12125, peso: 6
fonte: 25787, destino: 10672, peso: 6
fonte: 25791, destino: 25362, peso: 6
fonte: 25808, destino: 7132, peso: 6
fonte: 25821, destino: 9778, peso: 6
fonte: 25824, destino: 28124, peso: 6
fonte: 25844, destino: 25763, peso: 6
fonte: 25903, destino: 6380, peso: 6
fonte: 25904, destino: 17985, peso: 6
fonte: 25945, destino: 29492, peso: 6
fonte: 25997, destino: 13784, peso: 6
fonte: 26020, destino: 10767, peso: 6
fonte: 26039, destino: 7159, peso: 6
fonte: 26052, destino: 16125, peso: 6
fonte: 26068, destino: 9484, peso: 6
fonte: 26074, destino: 21136, peso: 6
fonte: 26125, destino: 4898, peso: 6
fonte: 26141, destino: 26062, peso: 6
fonte: 26146, destino: 1100, peso: 6
fonte: 26162, destino: 1078, peso: 6
fonte: 26164, destino: 3768, peso: 6
fonte: 26169, destino: 23421, peso: 6
fonte: 26174, destino: 14177, peso: 6
fonte: 26176, destino: 21688, peso: 6
fonte: 26188, destino: 12723, peso: 6
fonte: 26189, destino: 7563, peso: 6
fonte: 26200, destino: 8576, peso: 6
fonte: 26228, destino: 4333, peso: 6
fonte: 26237, destino: 12865, peso: 6
fonte: 26330, destino: 14324, peso: 6
fonte: 26350, destino: 8103, peso: 6
fonte: 26352, destino: 22955, peso: 6
fonte: 26403, destino: 24515, peso: 6
fonte: 26414, destino: 25418, peso: 6
fonte: 26425, destino: 18958, peso: 6
fonte: 26449, destino: 15786, peso: 6
fonte: 26452, destino: 25072, peso: 6
fonte: 26472, destino: 5133, peso: 6
fonte: 26493, destino: 11156, peso: 6
fonte: 26500, destino: 9930, peso: 6
fonte: 26506, destino: 215, peso: 6
fonte: 26511, destino: 15816, peso: 6
fonte: 26512, destino: 19627, peso: 6
fonte: 26520, destino: 22474, peso: 6
fonte: 26569, destino: 766, peso: 6
fonte: 26592, destino: 14485, peso: 6
fonte: 26596, destino: 23042, peso: 6
fonte: 26603, destino: 18128, peso: 6
fonte: 26635, destino: 15686, peso: 6
