fonte: 24, destino: 38059, peso: 1
fonte: 38032, destino: 18147, peso: 3
fonte: 38091, destino: 7784, peso: 3
fonte: 38116, destino: 24431, peso: 3
fonte: 38118, destino: 29745, peso: 3
fonte: 38130, destino: 7591, peso: 3
fonte: 38133, destino: 17243, peso: 3
fonte: 38144, destino: 3828, peso: 3
fonte: 38144, destino: 41235, peso: 3
fonte: 38145, destino: 33445, peso: 3
fonte: 38159, destino: 15428, peso: 3
fonte: 38164, destino: 7455, peso: 3
fonte: 38171, destino: 48225, peso: 3
fonte: 38191, destino: 3936, peso: 3
fonte: 38195, destino: 43723, peso: 3
fonte: 38199, destino: 47818, peso: 3
fonte: 38206, destino: 24718, peso: 3
fonte: 38236, destino: 36246, peso: 3
fonte: 38255, destino: 17320, peso: 3
fonte: 38362, destino: 2012, peso: 3
fonte: 38367, destino: 47314, peso: 3
fonte: 38399, destino: 2908, peso: 3
fonte: 38437, destino: 22662, peso: 3
fonte: 38448, destino: 15323, peso: 3
fonte: 38450, destino: 39344, peso: 3
fonte: 38455, destino: 38727, peso: 3
fonte: 38458, destino: 36459, peso: 3
fonte: 38463, destino: 26175, peso: 3
fonte: 38488, destino: 25208, peso: 3
fonte: 38496, destino: 23663, peso: 3
fonte: 38530, destino: 48154, peso: 3
fonte: 38554, destino: 704, peso: 3
fonte: 38558, destino: 36438, peso: 3
fonte: 38574, destino: 33444, peso: 3
fonte: 38577, destino: 28646, peso: 3
fonte: 38577, destino: 17026, peso: 3
fonte: 38632, destino: 8850, peso: 3
fonte: 38642, destino: 28511, peso: 3
fonte: 38648, destino: 40125, peso: 3
fonte: 38677, destino: 32221, peso: 3
fonte: 38678, destino: 24636, peso: 3
fonte: 38771, destino: 47839, peso: 3
fonte: 38774, destino: 4275, peso: 3
fonte: 38794, destino: 49989, peso: 3
fonte: 38811, destino: 33688, peso: 3
fonte: 38854, destino: 22036, peso: 3
fonte: 38866, destino: 32362, peso: 3
fonte: 38917, destino: 42325, peso: 3
fonte: 38928, destino: 33350, peso: 3
fonte: 38944, destino: 18257, peso: 3
fonte: 38960, destino: 30997, peso: 3
fonte: 38961, destino: 32902, peso: 3
fonte: 38985, destino: 35321, peso: 3
fonte: 38988, destino: 12876, peso: 3
fonte: 39004, destino: 17699, peso: 3
fonte: 39022, destino: 46742, peso: 3
fonte: 39066, destino: 1884, peso: 3
fonte: 39117, destino: 37608, peso: 3
fonte: 39153, destino: 4360, peso: 3
fonte: 39199, destino: 8140, peso: 3
fonte: 39224, destino: 23507, peso: 3
fonte: 39244, destino: 29095, peso: 3
fonte: 39266, destino: 26812, peso: 3
fonte: 39270, destino: 33333, peso: 3
fonte: 39296, destino: 37361, peso: 3
fonte: 39333, destino: 49434, peso: 3
fonte: 39347, destino: 13704, peso: 3
fonte: 39350, destino: 5460, peso: 3
fonte: 39398, destino: 10114, peso: 3
fonte: 39408, destino: 14280, peso: 3
fonte: 39408, destino: 7947, peso: 3
fonte: 39459, destino: 16130, peso: 3
fonte: 39467, destino: 19503, peso: 3
fonte: 39474, destino: 10133, peso: 3
fonte: 39488, destino: 45988, peso: 3
fonte: 39492, destino: 12748, peso: 3
fonte: 39496, destino: 42496, peso: 3
fonte: 39503, destino: 31856, peso: 3
fonte: 39518, destino: 6320, peso: 3
fonte: 39543, destino: 28476, peso: 3
fonte: 39543, destino: 19096, peso: 3
fonte: 39551, destino: 19583, peso: 3
fonte: 39562, destino: 19173, peso: 3
fonte: 39586, destino: 9469, peso: 3
fonte: 39593, destino: 31275, peso: 3
fonte: 39597, destino: 6453, peso: 3
fonte: 39602, destino: 14745, peso: 3
fonte: 39650, destino: 26753, peso: 3
fonte: 39651, destino: 16459, peso: 3
fonte: 39681, destino: 31686, peso: 3
fonte: 39711, destino: 47466, peso: 3
fonte: 39720, destino: 23131, peso: 3
fonte: 39728, destino: 40746, peso: 3
fonte: 39732, destino: 19417, peso: 3
fonte: 39737, destino: 37735, peso: 3
fonte: 39740, destino: 32103, peso: 3
fonte: 39817, destino: 14341, peso: 3
fonte: 39823, destino: 12791, peso: 3
fonte: 39831, destino: 11931, peso: 3
fonte: 39838, destino: 28940, peso: 3
fonte: 39845, destino: 1413, peso: 3
fonte: 39851, destino: 44727, peso: 3
fonte: 39857, destino: 13363, peso: 3
fonte: 39876, destino: 37430, peso: 3
fonte: 39877, destino: 6464, peso: 3
fonte: 39932, destino: 6823, peso: 3
fonte: 39956, destino: 17789, peso: 3
fonte: 39973, destino: 35001, peso: 3
fonte: 39974, destino: 45687, peso: 3
fonte: 39980, destino: 18972, peso: 3
fonte: 39994, destino: 16767, peso: 3
fonte: 40027, destino: 37928, peso: 3
fonte: 40041, destino: 4297, peso: 3
fonte: 40051, destino: 31018, peso: 3
fonte: 40053, destino: 9524, peso: 3
fonte: 40057, destino: 8334, peso: 3
fonte: 40060, destino: 26760, peso: 3
fonte: 40063, destino: 3303, peso: 3
fonte: 40068, destino: 44939, peso: 3
fonte: 40068, destino: 4107, peso: 3
fonte: 40078, destino: 35969, peso: 3
fonte: 40101, destino: 14482, peso: 3
fonte: 40105, destino: 5407, peso: 3
fonte: 40110, destino: 39937, peso: 3
fonte: 40111, destino: 10275, peso: 3
fonte: 40112, destino: 26343, peso: 3
fonte: 40117, destino: 1826, peso: 3
fonte: 40130, destino: 40018, peso: 3
fonte: 40134, destino: 44620, peso: 3
fonte: 40137, destino: 38687, peso: 3
fonte: 40174, destino: 22533, peso: 3
fonte: 40180, destino: 3259, peso: 3
fonte: 40196, destino: 30550, peso: 3
fonte: 40216, destino: 8121, peso: 3
fonte: 40224, destino: 9367, peso: 3
fonte: 40243, destino: 29757, peso: 3
fonte: 40245, destino: 12880, peso: 3
fonte: 40277, destino: 45889, peso: 3
fonte: 40292, destino: 6390, peso: 3
fonte: 40323, destino: 39923, peso: 3
fonte: 40326, destino: 42087, peso: 3
fonte: 40330, destino: 33992, peso: 3
fonte: 40348, destino: 49957, peso: 3
fonte: 40367, destino: 14228, peso: 3
fonte: 40480, destino: 9210, peso: 3
fonte: 40496, destino: 34492, peso: 3
fonte: 40511, destino: 1853, peso: 3
fonte: 40526, destino: 6130, peso: 3
fonte: 40534, destino: 16006, peso: 3
fonte: 40565, destino: 40505, peso: 3
fonte: 40570, destino: 38842, peso: 3
fonte: 40621, destino: 16514, peso: 3
fonte: 40624, destino: 46439, peso: 3
fonte: 40626, destino: 42389, peso: 3
fonte: 40628, destino: 30471, peso: 3
fonte: 40655, destino: 44827, peso: 3
fonte: 40670, destino: 6077, peso: 3
fonte: 40673, destino: 34702, peso: 3
fonte: 40678, destino: 37671, peso: 3
fonte: 40682, destino: 7919, peso: 3
fonte: 40685, destino: 46176, peso: 3
fonte: 40697, destino: 37311, peso: 3
fonte: 40711, destino: 45351, peso: 3
fonte: 40728, destino: 38807, peso: 3
fonte: 40743, destino: 26757, peso: 3
fonte: 40744, destino: 347, peso: 3
fonte: 40752, destino: 46773, peso: 3
fonte: 40757, destino: 15410, peso: 3
fonte: 40759, destino: 17820, peso: 3
fonte: 40773, destino: 4971, peso: 3
fonte: 40794, destino: 10484, peso: 3
fonte: 40795, destino: 11641, peso: 3
fonte: 40807, destino: 14064, peso: 3
fonte: 40812, destino: 12602, peso: 3
fonte: 40847, destino: 48733, peso: 3
fonte: 40859, destino: 46415, peso: 3
fonte: 40869, destino: 4060, peso: 3
fonte: 40890, destino: 6702, peso: 3
fonte: 40904, destino: 38743, peso: 3
fonte: 40942, destino: 26054, peso: 3
fonte: 40962, destino: 6079, peso: 3
fonte: 41037, destino: 42944, peso: 3
fonte: 41046, destino: 3052, peso: 3
fonte: 41047, destino: 21358, peso: 3
fonte: 41052, destino: 21159, peso: 3
fonte: 41078, destino: 31834, peso: 3
fonte: 41083, destino: 17828, peso: 3
fonte: 41114, destino: 37350, peso: 3
fonte: 41121, destino: 36997, peso: 3
fonte: 41149, destino: 8760, peso: 3
fonte: 41155, destino: 42212, peso: 3
fonte: 41158, destino: 49672, peso: 3
fonte: 41163, destino: 28455, peso: 3
fonte: 41163, destino: 20477, peso: 3
fonte: 41200, destino: 13060, peso: 3
fonte: 41240, destino: 24210, peso: 3
fonte: 41241, destino: 26708, peso: 3
fonte: 41252, destino: 6824, peso: 3
fonte: 41256, destino: 25075, peso: 3
fonte: 41258, destino: 49867, peso: 3
fonte: 41265, destino: 46170, peso: 3
fonte: 41279, destino: 2991, peso: 3
fonte: 41287, destino: 22096, peso: 3
fonte: 41307, destino: 18884, peso: 3
fonte: 41316, destino: 4440, peso: 3
fonte: 41320, destino: 656, peso: 3
fonte: 41331, destino: 18804, peso: 3
fonte: 41335, destino: 40615, peso: 3
fonte: 41340, destino: 35077, peso: 3
fonte: 41358, destino: 37363, peso: 3
fonte: 41374, destino: 47778, peso: 3
fonte: 41382, destino: 24237, peso: 3
fonte: 41410, destino: 27552, peso: 3
fonte: 41428, destino: 35767, peso: 3
fonte: 41443, destino: 48572, peso: 3
fonte: 41469, destino: 3251, peso: 3
fonte: 41508, destino: 7987, peso: 3
fonte: 41525, destino: 15699, peso: 3
fonte: 41529, destino: 40239, peso: 3
fonte: 41533, destino: 3708, peso: 3
fonte: 41541, destino: 46121, peso: 3
fonte: 41568, destino: 23112, peso: 3
fonte: 41630, destino: 12626, peso: 3
fonte: 41634, destino: 32700, peso: 3
fonte: 41634, destino: 25149, peso: 3
fonte: 41646, destino: 10376, peso: 3
fonte: 41654, destino: 12867, peso: 3
fonte: 41670, destino: 2530, peso: 3
fonte: 41685, destino: 13588, peso: 3
fonte: 41724, destino: 7825, peso: 3
fonte: 41752, destino: 6751, peso: 3
fonte: 41764, destino: 19079, peso: 3
fonte: 41767, destino: 21384, peso: 3
fonte: 41790, destino: 8425, peso: 3
fonte: 41796, destino: 26925, peso: 3
fonte: 41811, destino: 38114, peso: 3
fonte: 41820, destino: 40870, peso: 3
fonte: 41826, destino: 3865, peso: 3
fonte: 41862, destino: 17215, peso: 3
fonte: 41879, destino: 49194, peso: 3
fonte: 41884, destino: 19890, peso: 3
fonte: 41889, destino: 15382, peso: 3
fonte: 41890, destino: 13726, peso: 3
fonte: 41903, destino: 14997, peso: 3
fonte: 41904, destino: 33257, peso: 3
fonte: 41919, destino: 45141, peso: 3
fonte: 41948, destino: 18704, peso: 3
fonte: 41976, destino: 34517, peso: 3
fonte: 41976, destino: 15460, peso: 3
fonte: 41993, destino: 45006, peso: 3
fonte: 42005, destino: 18196, peso: 3
fonte: 42012, destino: 31813, peso: 3
fonte: 42053, destino: 36675, peso: 3
fonte: 42082, destino: 39113, peso: 3
fonte: 42087, destino: 28512, peso: 3
fonte: 42090, destino: 5147, peso: 3
fonte: 42108, destino: 13157, peso: 3
fonte: 42213, destino: 30984, peso: 3
fonte: 42293, destino: 34080, peso: 3
fonte: 42298, destino: 43732, peso: 3
fonte: 42398, destino: 34347, peso: 3
fonte: 42404, destino: 31365, peso: 3
fonte: 42431, destino: 6167, peso: 3
fonte: 42444, destino: 28571, peso: 3
fonte: 42459, destino: 7469, peso: 3
fonte: 42467, destino: 26526, peso: 3
fonte: 42487, destino: 28757, peso: 3
fonte: 42505, destino: 32130, peso: 3
fonte: 42523, destino: 44237, peso: 3
fonte: 42551, destino: 17397, peso: 3
fonte: 42560, destino: 32054, peso: 3
fonte: 42561, destino: 5182, peso: 3
fonte: 42570, destino: 44457, peso: 3
fonte: 42593, destino: 45821, peso: 3
fonte: 42638, destino: 30091, peso: 3
fonte: 42653, destino: 17710, peso: 3
fonte: 42658, destino: 3157, peso: 3
fonte: 42677, destino: 34943, peso: 3
fonte: 42682, destino: 2593, peso: 3
fonte: 42686, destino: 38940, peso: 3
fonte: 42737, destino: 8282, peso: 3
fonte: 42739, destino: 23762, peso: 3
fonte: 42763, destino: 9000, peso: 3
fonte: 42771, destino: 7341, peso: 3
fonte: 42780, destino: 561, peso: 3
fonte: 42789, destino: 26568, peso: 3
fonte: 42839, destino: 18796, peso: 3
fonte: 42876, destino: 25925, peso: 3
fonte: 42887, destino: 45479, peso: 3
fonte: 42892, destino: 47312, peso: 3
fonte: 42892, destino: 31667, peso: 3
fonte: 42909, destino: 11311, peso: 3
fonte: 42932, destino: 5607, peso: 3
fonte: 42935, destino: 49217, peso: 3
fonte: 42970, destino: 1360, peso: 3
fonte: 42972, destino: 2488, peso: 3
fonte: 42992, destino: 33923, peso: 3
fonte: 42992, destino: 48468, peso: 3
fonte: 43016, destino: 28650, peso: 3
fonte: 43019, destino: 18705, peso: 3
fonte: 43021, destino: 2873, peso: 3
fonte: 43023, destino: 9913, peso: 3
fonte: 43031, destino: 4293, peso: 3
fonte: 43069, destino: 10551, peso: 3
fonte: 43086, destino: 43478, peso: 3
fonte: 43087, destino: 16679, peso: 3
fonte: 43097, destino: 17818, peso: 3
fonte: 43108, destino: 31978, peso: 3
fonte: 43111, destino: 33602, peso: 3
fonte: 43115, destino: 26248, peso: 3
fonte: 43117, destino: 9025, peso: 3
fonte: 43124, destino: 30496, peso: 3
fonte: 43125, destino: 7147, peso: 3
fonte: 43135, destino: 1129, peso: 3
fonte: 43145, destino: 30146, peso: 3
fonte: 43211, destino: 11452, peso: 3
fonte: 43219, destino: 21539, peso: 3
fonte: 43237, destino: 14026, peso: 3
fonte: 43268, destino: 45543, peso: 3
fonte: 43302, destino: 8406, peso: 3
fonte: 43314, destino: 29785, peso: 3
fonte: 43360, destino: 46603, peso: 3
fonte: 43371, destino: 43380, peso: 3
fonte: 43432, destino: 46703, peso: 3
fonte: 43434, destino: 7007, peso: 3
fonte: 43440, destino: 43532, peso: 3
fonte: 43463, destino: 17882, peso: 3
fonte: 43490, destino: 14101, peso: 3
fonte: 43497, destino: 12857, peso: 3
fonte: 43511, destino: 47356, peso: 3
fonte: 43523, destino: 19408, peso: 3
fonte: 43528, destino: 10920, peso: 3
fonte: 43598, destino: 48282, peso: 3
fonte: 43623, destino: 28774, peso: 3
fonte: 43625, destino: 31265, peso: 3
fonte: 43635, destino: 8788, peso: 3
fonte: 43651, destino: 11164, peso: 3
fonte: 43681, destino: 3423, peso: 3
fonte: 43684, destino: 7571, peso: 3
fonte: 43688, destino: 15054, peso: 3
fonte: 43698, destino: 24344, peso: 3
fonte: 43703, destino: 42434, peso: 3
fonte: 43704, destino: 5031, peso: 3
fonte: 43714, destino: 38515, peso: 3
fonte: 43714, destino: 19350, peso: 3
fonte: 43738, destino: 19014, peso: 3
fonte: 43776, destino: 38950, peso: 3
fonte: 43779, destino: 42303, peso: 3
fonte: 43784, destino: 15654, peso: 3
fonte: 43788, destino: 7005, peso: 3
fonte: 43800, destino: 17953, peso: 3
fonte: 43806, destino: 15782, peso: 3
fonte: 43823, destino: 21051, peso: 3
fonte: 43828, destino: 20231, peso: 3
fonte: 43893, destino: 30543, peso: 3
fonte: 43895, destino: 41779, peso: 3
fonte: 43947, destino: 45268, peso: 3
fonte: 43958, destino: 8956, peso: 3
fonte: 43974, destino: 25622, peso: 3
fonte: 43975, destino: 19472, peso: 3
fonte: 43977, destino: 26569, peso: 3
fonte: 43980, destino: 20144, peso: 3
fonte: 44019, destino: 43144, peso: 3
fonte: 44020, destino: 11938, peso: 3
fonte: 44025, destino: 12, peso: 3
fonte: 44060, destino: 1676, peso: 3
fonte: 44068, destino: 21349, peso: 3
fonte: 44080, destino: 6713, peso: 3
fonte: 44086, destino: 36318, peso: 3
fonte: 44087, destino: 25405, peso: 3
fonte: 44151, destino: 39755, peso: 3
fonte: 44159, destino: 26061, peso: 3
fonte: 44160, destino: 10722, peso: 3
fonte: 44178, destino: 29950, peso: 3
fonte: 44183, destino: 18747, peso: 3
fonte: 44194, destino: 23439, peso: 3
fonte: 44197, destino: 2987, peso: 3
fonte: 44219, destino: 40389, peso: 3
fonte: 44240, destino: 28997, peso: 3
fonte: 44270, destino: 20321, peso: 3
fonte: 44316, destino: 31302, peso: 3
fonte: 44365, destino: 28505, peso: 3
fonte: 44373, destino: 30959, peso: 3
fonte: 44384, destino: 35213, peso: 3
fonte: 44411, destino: 36616, peso: 3
fonte: 44510, destino: 378, peso: 3
fonte: 44531, destino: 10332, peso: 3
fonte: 44537, destino: 33140, peso: 3
fonte: 44538, destino: 39700, peso: 3
fonte: 44538, destino: 35121, peso: 3
fonte: 44556, destino: 25553, peso: 3
fonte: 44594, destino: 4538, peso: 3
fonte: 44606, destino: 17166, peso: 3
fonte: 44639, destino: 45717, peso: 3
fonte: 44641, destino: 18571, peso: 3
fonte: 44646, destino: 49682, peso: 3
fonte: 44647, destino: 16527, peso: 3
fonte: 44655, destino: 9023, peso: 3
fonte: 44669, destino: 34549, peso: 3
fonte: 44683, destino: 22389, peso: 3
fonte: 44776, destino: 11400, peso: 3
fonte: 44780, destino: 12417, peso: 3
fonte: 44788, destino: 33086, peso: 3
fonte: 44816, destino: 35304, peso: 3
fonte: 44840, destino: 44045, peso: 3
fonte: 44892, destino: 42599, peso: 3
fonte: 44893, destino: 23539, peso: 3
fonte: 44915, destino: 6881, peso: 3
fonte: 44916, destino: 22396, peso: 3
fonte: 44918, destino: 23033, peso: 3
fonte: 44934, destino: 15504, peso: 3
fonte: 44938, destino: 32100, peso: 3
fonte: 44947, destino: 24525, peso: 3
fonte: 44950, destino: 44244, peso: 3
fonte: 44963, destino: 36659, peso: 3
fonte: 44992, destino: 27753, peso: 3
fonte: 45001, destino: 30854, peso: 3
fonte: 45012, destino: 9673, peso: 3
fonte: 45026, destino: 21330, peso: 3
fonte: 45030, destino: 33045, peso: 3
fonte: 45074, destino: 11391, peso: 3
fonte: 45086, destino: 26332, peso: 3
fonte: 45090, destino: 15465, peso: 3
fonte: 45091, destino: 29009, peso: 3
fonte: 45100, destino: 36077, peso: 3
fonte: 45121, destino: 33487, peso: 3
fonte: 45156, destino: 38619, peso: 3
fonte: 45184, destino: 21097, peso: 3
fonte: 45186, destino: 19072, peso: 3
fonte: 45196, destino: 47726, peso: 3
fonte: 45203, destino: 20211, peso: 3
fonte: 45213, destino: 19801, peso: 3
fonte: 45221, destino: 31181, peso: 3
fonte: 45233, destino: 34672, peso: 3
fonte: 45234, destino: 22309, peso: 3
fonte: 45246, destino: 36967, peso: 3
fonte: 45264, destino: 18067, peso: 3
fonte: 45269, destino: 39673, peso: 3
fonte: 45274, destino: 36607, peso: 3
fonte: 45284, destino: 45020, peso: 3
fonte: 45294, destino: 8739, peso: 3
fonte: 45297, destino: 4892, peso: 3
fonte: 45299, destino: 34324, peso: 3
fonte: 45304, destino: 33144, peso: 3
fonte: 45305, destino: 24921, peso: 3
fonte: 45314, destino: 41544, peso: 3
fonte: 45331, destino: 44693, peso: 3
fonte: 45334, destino: 19552, peso: 3
fonte: 45349, destino: 12696, peso: 3
fonte: 45375, destino: 28324, peso: 3
fonte: 45420, destino: 29466, peso: 3
fonte: 45420, destino: 15542, peso: 3
fonte: 45422, destino: 41780, peso: 3
fonte: 45438, destino: 3268, peso: 3
fonte: 45443, destino: 24001, peso: 3
fonte: 45446, destino: 37839, peso: 3
fonte: 45461, destino: 7405, peso: 3
fonte: 45466, destino: 21900, peso: 3
fonte: 45472, destino: 41711, peso: 3
fonte: 45474, destino: 18588, peso: 3
fonte: 45477, destino: 23275, peso: 3
fonte: 45478, destino: 11984, peso: 3
fonte: 45505, destino: 4777, peso: 3
fonte: 45522, destino: 5901, peso: 3
fonte: 45525, destino: 10482, peso: 3
fonte: 45543, destino: 14752, peso: 3
fonte: 45570, destino: 19365, peso: 3
fonte: 45600, destino: 28648, peso: 3
fonte: 45638, destino: 14307, peso: 3
fonte: 45662, destino: 38071, peso: 3
fonte: 45665, destino: 1829, peso: 3
fonte: 45668, destino: 697, peso: 3
fonte: 45679, destino: 10843, peso: 3
fonte: 45685, destino: 5348, peso: 3
fonte: 45748, destino: 14627, peso: 3
fonte: 45760, destino: 38429, peso: 3
fonte: 45794, destino: 18319, peso: 3
fonte: 45808, destino: 38648, peso: 3
fonte: 45834, destino: 31578, peso: 3
fonte: 45857, destino: 39111, peso: 3
fonte: 45870, destino: 44522, peso: 3
fonte: 45924, destino: 31778, peso: 3
fonte: 45925, destino: 37349, peso: 3
fonte: 45944, destino: 19868, peso: 3
fonte: 46007, destino: 34587, peso: 3
fonte: 46012, destino: 32563, peso: 3
fonte: 46015, destino: 23625, peso: 3
fonte: 46020, destino: 36433, peso: 3
fonte: 46037, destino: 20968, peso: 3
fonte: 46040, destino: 48332, peso: 3
fonte: 46052, destino: 9253, peso: 3
fonte: 46069, destino: 19167, peso: 3
fonte: 46074, destino: 47238, peso: 3
fonte: 46102, destino: 40513, peso: 3
fonte: 46143, destino: 6158, peso: 3
fonte: 46150, destino: 22532, peso: 3
