fonte: 2, destino: 37649, peso: 1
fonte: 68633, destino: 89366, peso: 1
fonte: 68639, destino: 7559, peso: 1
fonte: 68640, destino: 74644, peso: 1
fonte: 68646, destino: 7691, peso: 1
fonte: 68649, destino: 44205, peso: 1
fonte: 68649, destino: 50727, peso: 1
fonte: 68653, destino: 60443, peso: 1
fonte: 68655, destino: 26568, peso: 1
fonte: 68666, destino: 58122, peso: 1
fonte: 68667, destino: 80491, peso: 1
fonte: 68667, destino: 72214, peso: 1
fonte: 68672, destino: 19169, peso: 1
fonte: 68683, destino: 26341, peso: 1
fonte: 68684, destino: 20388, peso: 1
fonte: 68692, destino: 91322, peso: 1
fonte: 68697, destino: 54381, peso: 1
fonte: 68698, destino: 66808, peso: 1
fonte: 68712, destino: 34798, peso: 1
fonte: 68715, destino: 32783, peso: 1
fonte: 68718, destino: 70179, peso: 1
fonte: 68718, destino: 32339, peso: 1
fonte: 68721, destino: 71125, peso: 1
fonte: 68722, destino: 67564, peso: 1
fonte: 68723, destino: 85845, peso: 1
fonte: 68724, destino: 72732, peso: 1
fonte: 68731, destino: 27400, peso: 1
fonte: 68742, destino: 57087, peso: 1
fonte: 68748, destino: 32119, peso: 1
fonte: 68750, destino: 16063, peso: 1
fonte: 68750, destino: 95877, peso: 1
fonte: 68752, destino: 30847, peso: 1
fonte: 68755, destino: 72591, peso: 1
fonte: 68768, destino: 7887, peso: 1
fonte: 68769, destino: 42493, peso: 1
fonte: 68769, destino: 18051, peso: 1
fonte: 68774, destino: 71138, peso: 1
fonte: 68777, destino: 92190, peso: 1
fonte: 68778, destino: 67528, peso: 1
fonte: 68785, destino: 41020, peso: 1
fonte: 68788, destino: 36961, peso: 1
fonte: 68790, destino: 49701, peso: 1
fonte: 68791, destino: 2828, peso: 1
fonte: 68794, destino: 34675, peso: 1
fonte: 68796, destino: 3295, peso: 1
fonte: 68798, destino: 89698, peso: 1
fonte: 68804, destino: 44244, peso: 1
fonte: 68805, destino: 88704, peso: 1
fonte: 68806, destino: 29011, peso: 1
fonte: 68818, destino: 54364, peso: 1
fonte: 68818, destino: 36320, peso: 1
fonte: 68819, destino: 99966, peso: 1
fonte: 68824, destino: 90201, peso: 1
fonte: 68826, destino: 97913, peso: 1
fonte: 68832, destino: 49735, peso: 1
fonte: 68833, destino: 28268, peso: 1
fonte: 68834, destino: 40783, peso: 1
fonte: 68837, destino: 80850, peso: 1
fonte: 68841, destino: 23569, peso: 1
fonte: 68842, destino: 92593, peso: 1
fonte: 68843, destino: 22892, peso: 1
fonte: 68846, destino: 91267, peso: 1
fonte: 68846, destino: 66370, peso: 1
fonte: 68849, destino: 38874, peso: 1
fonte: 68856, destino: 21841, peso: 1
fonte: 68856, destino: 87655, peso: 1
fonte: 68859, destino: 74984, peso: 1
fonte: 68864, destino: 62502, peso: 1
fonte: 68867, destino: 98954, peso: 1
fonte: 68870, destino: 95867, peso: 1
fonte: 68872, destino: 59608, peso: 1
fonte: 68873, destino: 62837, peso: 1
fonte: 68873, destino: 44854, peso: 1
fonte: 68874, destino: 72375, peso: 1
fonte: 68875, destino: 50022, peso: 1
fonte: 68880, destino: 4970, peso: 1
fonte: 68895, destino: 16551, peso: 1
fonte: 68902, destino: 64909, peso: 1
fonte: 68909, destino: 19680, peso: 1
fonte: 68909, destino: 47484, peso: 1
fonte: 68911, destino: 39328, peso: 1
fonte: 68922, destino: 23457, peso: 1
fonte: 68923, destino: 24809, peso: 1
fonte: 68929, destino: 56647, peso: 1
fonte: 68930, destino: 51365, peso: 1
fonte: 68942, destino: 9791, peso: 1
fonte: 68942, destino: 34332, peso: 1
fonte: 68943, destino: 65773, peso: 1
fonte: 68946, destino: 52048, peso: 1
fonte: 68954, destino: 14116, peso: 1
fonte: 68961, destino: 77373, peso: 1
fonte: 68964, destino: 38198, peso: 1
fonte: 68970, destino: 36841, peso: 1
fonte: 68973, destino: 98941, peso: 1
fonte: 68978, destino: 30260, peso: 1
fonte: 68982, destino: 7438, peso: 1
fonte: 68984, destino: 16592, peso: 1
fonte: 68986, destino: 62399, peso: 1
fonte: 68987, destino: 55935, peso: 1
fonte: 68988, destino: 37691, peso: 1
fonte: 68990, destino: 84670, peso: 1
fonte: 68991, destino: 33858, peso: 1
fonte: 68995, destino: 13817, peso: 1
fonte: 69004, destino: 1245, peso: 1
fonte: 69006, destino: 75339, peso: 1
fonte: 69006, destino: 39628, peso: 1
fonte: 69006, destino: 86807, peso: 1
fonte: 69014, destino: 37393, peso: 1
fonte: 69021, destino: 85466, peso: 1
fonte: 69022, destino: 99868, peso: 1
fonte: 69025, destino: 6353, peso: 1
fonte: 69027, destino: 48944, peso: 1
fonte: 69031, destino: 88462, peso: 1
fonte: 69043, destino: 51510, peso: 1
fonte: 69047, destino: 55176, peso: 1
fonte: 69047, destino: 8872, peso: 1
fonte: 69059, destino: 36322, peso: 1
fonte: 69061, destino: 47470, peso: 1
fonte: 69077, destino: 67112, peso: 1
fonte: 69089, destino: 65485, peso: 1
fonte: 69099, destino: 66257, peso: 1
fonte: 69104, destino: 29206, peso: 1
fonte: 69115, destino: 63813, peso: 1
fonte: 69115, destino: 90306, peso: 1
fonte: 69129, destino: 66140, peso: 1
fonte: 69131, destino: 24914, peso: 1
fonte: 69146, destino: 85901, peso: 1
fonte: 69150, destino: 37787, peso: 1
fonte: 69156, destino: 44715, peso: 1
fonte: 69157, destino: 52323, peso: 1
fonte: 69158, destino: 43883, peso: 1
fonte: 69161, destino: 98857, peso: 1
fonte: 69165, destino: 97918, peso: 1
fonte: 69170, destino: 48198, peso: 1
fonte: 69172, destino: 36149, peso: 1
fonte: 69173, destino: 92496, peso: 1
fonte: 69176, destino: 32435, peso: 1
fonte: 69183, destino: 28499, peso: 1
fonte: 69186, destino: 85637, peso: 1
fonte: 69188, destino: 19628, peso: 1
fonte: 69189, destino: 19751, peso: 1
fonte: 69194, destino: 64056, peso: 1
fonte: 69196, destino: 44920, peso: 1
fonte: 69196, destino: 85062, peso: 1
fonte: 69198, destino: 21389, peso: 1
fonte: 69201, destino: 61851, peso: 1
fonte: 69209, destino: 26450, peso: 1
fonte: 69214, destino: 17981, peso: 1
fonte: 69215, destino: 86216, peso: 1
fonte: 69217, destino: 71531, peso: 1
fonte: 69223, destino: 43956, peso: 1
fonte: 69224, destino: 68674, peso: 1
fonte: 69232, destino: 53546, peso: 1
fonte: 69234, destino: 24066, peso: 1
fonte: 69235, destino: 89302, peso: 1
fonte: 69240, destino: 10361, peso: 1
fonte: 69243, destino: 63705, peso: 1
fonte: 69255, destino: 98827, peso: 1
fonte: 69258, destino: 46182, peso: 1
fonte: 69260, destino: 35580, peso: 1
fonte: 69264, destino: 63688, peso: 1
fonte: 69264, destino: 86558, peso: 1
fonte: 69269, destino: 78823, peso: 1
fonte: 69270, destino: 48546, peso: 1
fonte: 69283, destino: 38574, peso: 1
fonte: 69285, destino: 28360, peso: 1
fonte: 69285, destino: 43413, peso: 1
fonte: 69292, destino: 25378, peso: 1
fonte: 69301, destino: 60642, peso: 1
fonte: 69306, destino: 15387, peso: 1
fonte: 69311, destino: 38133, peso: 1
fonte: 69312, destino: 95778, peso: 1
fonte: 69323, destino: 80860, peso: 1
fonte: 69324, destino: 20590, peso: 1
fonte: 69326, destino: 17614, peso: 1
fonte: 69330, destino: 81298, peso: 1
fonte: 69330, destino: 22016, peso: 1
fonte: 69331, destino: 43087, peso: 1
fonte: 69335, destino: 65960, peso: 1
fonte: 69343, destino: 27647, peso: 1
fonte: 69346, destino: 63078, peso: 1
fonte: 69347, destino: 51066, peso: 1
fonte: 69349, destino: 13730, peso: 1
fonte: 69349, destino: 99764, peso: 1
fonte: 69350, destino: 17379, peso: 1
fonte: 69353, destino: 90485, peso: 1
fonte: 69356, destino: 55135, peso: 1
fonte: 69359, destino: 71590, peso: 1
fonte: 69363, destino: 70413, peso: 1
fonte: 69365, destino: 59327, peso: 1
fonte: 69367, destino: 14022, peso: 1
fonte: 69368, destino: 49065, peso: 1
fonte: 69372, destino: 64214, peso: 1
fonte: 69375, destino: 65647, peso: 1
fonte: 69384, destino: 46793, peso: 1
fonte: 69390, destino: 8534, peso: 1
fonte: 69394, destino: 78539, peso: 1
fonte: 69394, destino: 50314, peso: 1
fonte: 69398, destino: 50314, peso: 1
fonte: 69403, destino: 4245, peso: 1
fonte: 69419, destino: 31, peso: 1
fonte: 69419, destino: 84187, peso: 1
fonte: 69426, destino: 55791, peso: 1
fonte: 69437, destino: 84366, peso: 1
fonte: 69440, destino: 60939, peso: 1
fonte: 69451, destino: 34752, peso: 1
fonte: 69455, destino: 37199, peso: 1
fonte: 69456, destino: 4571, peso: 1
fonte: 69457, destino: 23735, peso: 1
fonte: 69460, destino: 63056, peso: 1
fonte: 69463, destino: 93968, peso: 1
fonte: 69463, destino: 94379, peso: 1
fonte: 69468, destino: 8598, peso: 1
fonte: 69469, destino: 16829, peso: 1
fonte: 69470, destino: 1637, peso: 1
fonte: 69471, destino: 36785, peso: 1
fonte: 69473, destino: 59861, peso: 1
fonte: 69476, destino: 67993, peso: 1
fonte: 69478, destino: 32841, peso: 1
fonte: 69484, destino: 28463, peso: 1
fonte: 69488, destino: 32262, peso: 1
fonte: 69492, destino: 27805, peso: 1
fonte: 69492, destino: 12075, peso: 1
fonte: 69496, destino: 19065, peso: 1
fonte: 69500, destino: 62787, peso: 1
fonte: 69500, destino: 65013, peso: 1
fonte: 69501, destino: 71990, peso: 1
fonte: 69517, destino: 94661, peso: 1
fonte: 69518, destino: 68436, peso: 1
fonte: 69523, destino: 48639, peso: 1
fonte: 69525, destino: 95739, peso: 1
fonte: 69535, destino: 60198, peso: 1
fonte: 69547, destino: 4079, peso: 1
fonte: 69558, destino: 77733, peso: 1
fonte: 69563, destino: 10126, peso: 1
fonte: 69566, destino: 61038, peso: 1
fonte: 69570, destino: 72649, peso: 1
fonte: 69576, destino: 96690, peso: 1
fonte: 69580, destino: 82110, peso: 1
fonte: 69580, destino: 75258, peso: 1
fonte: 69585, destino: 22704, peso: 1
fonte: 69592, destino: 39994, peso: 1
fonte: 69602, destino: 48091, peso: 1
fonte: 69606, destino: 84991, peso: 1
fonte: 69609, destino: 20561, peso: 1
fonte: 69625, destino: 866, peso: 1
fonte: 69634, destino: 98940, peso: 1
fonte: 69639, destino: 98451, peso: 1
fonte: 69641, destino: 323, peso: 1
fonte: 69644, destino: 77378, peso: 1
fonte: 69645, destino: 19848, peso: 1
fonte: 69646, destino: 21173, peso: 1
fonte: 69648, destino: 89790, peso: 1
fonte: 69653, destino: 75253, peso: 1
fonte: 69654, destino: 3304, peso: 1
fonte: 69655, destino: 6496, peso: 1
fonte: 69655, destino: 46928, peso: 1
fonte: 69667, destino: 85429, peso: 1
fonte: 69673, destino: 61205, peso: 1
fonte: 69674, destino: 91757, peso: 1
fonte: 69695, destino: 58579, peso: 1
fonte: 69697, destino: 13179, peso: 1
fonte: 69700, destino: 48002, peso: 1
fonte: 69702, destino: 86575, peso: 1
fonte: 69706, destino: 62535, peso: 1
fonte: 69710, destino: 8786, peso: 1
fonte: 69711, destino: 25603, peso: 1
fonte: 69712, destino: 2854, peso: 1
fonte: 69715, destino: 7671, peso: 1
fonte: 69727, destino: 4306, peso: 1
fonte: 69730, destino: 83841, peso: 1
fonte: 69731, destino: 76390, peso: 1
fonte: 69736, destino: 28008, peso: 1
fonte: 69737, destino: 66855, peso: 1
fonte: 69740, destino: 57054, peso: 1
fonte: 69742, destino: 68965, peso: 1
fonte: 69743, destino: 36376, peso: 1
fonte: 69743, destino: 98292, peso: 1
fonte: 69744, destino: 23005, peso: 1
fonte: 69745, destino: 49201, peso: 1
fonte: 69747, destino: 97351, peso: 1
fonte: 69755, destino: 79668, peso: 1
fonte: 69759, destino: 446, peso: 1
fonte: 69769, destino: 68276, peso: 1
fonte: 69770, destino: 70101, peso: 1
fonte: 69777, destino: 91248, peso: 1
fonte: 69778, destino: 27949, peso: 1
fonte: 69788, destino: 35927, peso: 1
fonte: 69809, destino: 40805, peso: 1
fonte: 69814, destino: 65021, peso: 1
fonte: 69815, destino: 28406, peso: 1
fonte: 69821, destino: 63053, peso: 1
fonte: 69830, destino: 53085, peso: 1
fonte: 69831, destino: 48344, peso: 1
fonte: 69833, destino: 56679, peso: 1
fonte: 69833, destino: 46194, peso: 1
fonte: 69844, destino: 20086, peso: 1
fonte: 69845, destino: 7887, peso: 1
fonte: 69846, destino: 60740, peso: 1
fonte: 69846, destino: 99275, peso: 1
fonte: 69856, destino: 49849, peso: 1
fonte: 69862, destino: 31478, peso: 1
fonte: 69865, destino: 22791, peso: 1
fonte: 69866, destino: 53138, peso: 1
fonte: 69868, destino: 94588, peso: 1
fonte: 69871, destino: 47386, peso: 1
fonte: 69877, destino: 57777, peso: 1
fonte: 69885, destino: 22577, peso: 1
fonte: 69886, destino: 3647, peso: 1
fonte: 69887, destino: 30985, peso: 1
fonte: 69898, destino: 1432, peso: 1
fonte: 69899, destino: 82015, peso: 1
fonte: 69899, destino: 25922, peso: 1
fonte: 69904, destino: 51792, peso: 1
fonte: 69908, destino: 33745, peso: 1
fonte: 69915, destino: 98977, peso: 1
fonte: 69919, destino: 22131, peso: 1
fonte: 69920, destino: 88730, peso: 1
fonte: 69922, destino: 22700, peso: 1
fonte: 69928, destino: 54988, peso: 1
fonte: 69942, destino: 49212, peso: 1
fonte: 69942, destino: 83174, peso: 1
fonte: 69945, destino: 76321, peso: 1
fonte: 69946, destino: 69190, peso: 1
fonte: 69949, destino: 16412, peso: 1
fonte: 69953, destino: 67361, peso: 1
fonte: 69959, destino: 60229, peso: 1
fonte: 69960, destino: 24753, peso: 1
fonte: 69963, destino: 44754, peso: 1
fonte: 69964, destino: 42716, peso: 1
fonte: 69969, destino: 47810, peso: 1
fonte: 69970, destino: 65485, peso: 1
fonte: 69987, destino: 64588, peso: 1
fonte: 69987, destino: 89371, peso: 1
fonte: 69995, destino: 9006, peso: 1
fonte: 69997, destino: 38600, peso: 1
fonte: 70023, destino: 78193, peso: 1
fonte: 70026, destino: 32362, peso: 1
fonte: 70028, destino: 56844, peso: 1
fonte: 70029, destino: 46573, peso: 1
fonte: 70043, destino: 59936, peso: 1
fonte: 70043, destino: 68205, peso: 1
fonte: 70046, destino: 14078, peso: 1
fonte: 70047, destino: 68708, peso: 1
fonte: 70049, destino: 78289, peso: 1
fonte: 70050, destino: 92931, peso: 1
fonte: 70055, destino: 96176, peso: 1
fonte: 70057, destino: 27438, peso: 1
fonte: 70057, destino: 57775, peso: 1
fonte: 70058, destino: 90436, peso: 1
fonte: 70060, destino: 39038, peso: 1
fonte: 70062, destino: 26331, peso: 1
fonte: 70070, destino: 73534, peso: 1
fonte: 70072, destino: 66938, peso: 1
fonte: 70078, destino: 41994, peso: 1
fonte: 70080, destino: 37933, peso: 1
fonte: 70081, destino: 82659, peso: 1
fonte: 70103, destino: 90286, peso: 1
fonte: 70108, destino: 28879, peso: 1
fonte: 70109, destino: 69836, peso: 1
fonte: 70111, destino: 27162, peso: 1
fonte: 70113, destino: 85516, peso: 1
fonte: 70117, destino: 70456, peso: 1
fonte: 70124, destino: 78462, peso: 1
fonte: 70127, destino: 22910, peso: 1
fonte: 70130, destino: 35887, peso: 1
fonte: 70132, destino: 43701, peso: 1
fonte: 70133, destino: 51934, peso: 1
fonte: 70133, destino: 24249, peso: 1
fonte: 70140, destino: 78763, peso: 1
fonte: 70147, destino: 26064, peso: 1
fonte: 70148, destino: 5010, peso: 1
fonte: 70149, destino: 13721, peso: 1
fonte: 70154, destino: 4540, peso: 1
fonte: 70160, destino: 90969, peso: 1
fonte: 70163, destino: 52533, peso: 1
fonte: 70165, destino: 2469, peso: 1
fonte: 70166, destino: 37431, peso: 1
fonte: 70167, destino: 69626, peso: 1
fonte: 70170, destino: 84600, peso: 1
fonte: 70183, destino: 89715, peso: 1
fonte: 70186, destino: 91575, peso: 1
fonte: 70192, destino: 814, peso: 1
fonte: 70193, destino: 21145, peso: 1
fonte: 70195, destino: 6350, peso: 1
fonte: 70208, destino: 12944, peso: 1
fonte: 70211, destino: 23282, peso: 1
fonte: 70219, destino: 46756, peso: 1
fonte: 70224, destino: 26785, peso: 1
fonte: 70229, destino: 23543, peso: 1
fonte: 70238, destino: 78468, peso: 1
fonte: 70247, destino: 90965, peso: 1
fonte: 70250, destino: 12432, peso: 1
fonte: 70250, destino: 13770, peso: 1
fonte: 70254, destino: 57282, peso: 1
fonte: 70255, destino: 78406, peso: 1
fonte: 70258, destino: 57414, peso: 1
fonte: 70259, destino: 26422, peso: 1
fonte: 70268, destino: 73865, peso: 1
fonte: 70272, destino: 65216, peso: 1
fonte: 70274, destino: 99661, peso: 1
fonte: 70291, destino: 88080, peso: 1
fonte: 70293, destino: 92854, peso: 1
fonte: 70314, destino: 102, peso: 1
fonte: 70325, destino: 42096, peso: 1
fonte: 70338, destino: 22676, peso: 1
fonte: 70342, destino: 92132, peso: 1
fonte: 70344, destino: 22905, peso: 1
fonte: 70350, destino: 30463, peso: 1
fonte: 70363, destino: 43856, peso: 1
fonte: 70369, destino: 31235, peso: 1
fonte: 70370, destino: 2829, peso: 1
fonte: 70375, destino: 78079, peso: 1
fonte: 70377, destino: 75000, peso: 1
fonte: 70382, destino: 67943, peso: 1
fonte: 70386, destino: 40082, peso: 1
fonte: 70390, destino: 6732, peso: 1
fonte: 70398, destino: 34291, peso: 1
fonte: 70401, destino: 46179, peso: 1
fonte: 70402, destino: 87840, peso: 1
fonte: 70406, destino: 70222, peso: 1
fonte: 70408, destino: 88412, peso: 1
fonte: 70408, destino: 32102, peso: 1
fonte: 70410, destino: 89086, peso: 1
fonte: 70412, destino: 68999, peso: 1
fonte: 70414, destino: 36336, peso: 1
fonte: 70421, destino: 16888, peso: 1
fonte: 70424, destino: 80027, peso: 1
fonte: 70434, destino: 5837, peso: 1
fonte: 70438, destino: 50864, peso: 1
fonte: 70443, destino: 29582, peso: 1
fonte: 70449, destino: 33117, peso: 1
fonte: 70454, destino: 84722, peso: 1
fonte: 70458, destino: 48348, peso: 1
fonte: 70459, destino: 4522, peso: 1
fonte: 70459, destino: 96124, peso: 1
fonte: 70476, destino: 44966, peso: 1
fonte: 70479, destino: 80206, peso: 1
fonte: 70509, destino: 74065, peso: 1
fonte: 70515, destino: 82201, peso: 1
fonte: 70517, destino: 4795, peso: 1
fonte: 70520, destino: 35295, peso: 1
fonte: 70522, destino: 17597, peso: 1
fonte: 70523, destino: 5190, peso: 1
fonte: 70524, destino: 50202, peso: 1
fonte: 70526, destino: 55966, peso: 1
fonte: 70528, destino: 56180, peso: 1
fonte: 70529, destino: 95345, peso: 1
fonte: 70536, destino: 99956, peso: 1
fonte: 70550, destino: 62691, peso: 1
fonte: 70559, destino: 594, peso: 1
fonte: 70560, destino: 88667, peso: 1
fonte: 70560, destino: 86118, peso: 1
fonte: 70570, destino: 394, peso: 1
fonte: 70577, destino: 54162, peso: 1
fonte: 70579, destino: 3218, peso: 1
fonte: 70581, destino: 69226, peso: 1
fonte: 70584, destino: 37529, peso: 1
fonte: 70588, destino: 9763, peso: 1
fonte: 70599, destino: 53310, peso: 1
fonte: 70600, destino: 75372, peso: 1
fonte: 70606, destino: 28601, peso: 1
fonte: 70606, destino: 76302, peso: 1
fonte: 70608, destino: 36074, peso: 1
fonte: 70613, destino: 1400, peso: 1
fonte: 70615, destino: 36911, peso: 1
fonte: 70622, destino: 66949, peso: 1
fonte: 70629, destino: 38713, peso: 1
fonte: 70632, destino: 71323, peso: 1
fonte: 70643, destino: 30038, peso: 1
fonte: 70646, destino: 9743, peso: 1
fonte: 70660, destino: 77909, peso: 1
fonte: 70662, destino: 86605, peso: 1
fonte: 70667, destino: 23450, peso: 1
fonte: 70675, destino: 76697, peso: 1
fonte: 70681, destino: 60530, peso: 1
fonte: 70686, destino: 45538, peso: 1
fonte: 70686, destino: 4247, peso: 1
fonte: 70688, destino: 84209, peso: 1
fonte: 70688, destino: 72220, peso: 1
fonte: 70691, destino: 54501, peso: 1
fonte: 70699, destino: 87035, peso: 1
fonte: 70701, destino: 95149, peso: 1
fonte: 70708, destino: 55031, peso: 1
fonte: 70717, destino: 97077, peso: 1
fonte: 70718, destino: 36969, peso: 1
fonte: 70719, destino: 28697, peso: 1
fonte: 70719, destino: 15728, peso: 1
fonte: 70721, destino: 23319, peso: 1
fonte: 70730, destino: 97688, peso: 1
fonte: 70736, destino: 82590, peso: 1
fonte: 70746, destino: 24583, peso: 1
fonte: 70747, destino: 89564, peso: 1
